date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy,selected_plan_source
2032-04-02,S3_HK_it,3.9408288480729723e-07,2.6009470397281617e-05,3.791154742215166e-13,103947.98197475717,0.1,5.0,-110000.00000212855,-7260000.000140484,event_106,full_specific_control,full_specific_control
2032-04-05,U0_HK_financials,119303.793613247,9305695.901833266,0.10000000000982526,119303.79360152512,0.1,4.0,528171.6557988825,41197389.15231283,event_106,full_specific_control,full_specific_control
2032-04-05,U1_JP_it,-149060.29117430982,-8049255.723412731,0.0999999999952431,149060.29118140048,0.1,4.0,-643887.166180373,-34769906.973740146,event_106,full_specific_control,full_specific_control
2032-04-05,U2_US_healthcare,89234.94735926588,9994314.104237778,0.10000000004215745,89234.9473216467,0.1,4.0,408989.37333994964,45806809.81407436,event_106,full_specific_control,full_specific_control
2032-04-05,U3_HK_it,-104204.70688534818,-6877510.654432979,0.09531042883034903,109331.90435102419,0.1,4.0,-499769.8532461714,-32984810.31424731,event_106,full_specific_control,full_specific_control
2032-04-05,M0_HK_financials,-92696.94747548252,-7230361.903087636,0.0778393442204688,119087.52367303055,0.1,4.0,-85094.53292705794,-6637373.56831052,event_106,full_specific_control,full_specific_control
2032-04-05,M1_JP_it,121116.0684735143,6540267.697569773,0.08119051110504934,149175.152151471,0.1,4.0,107654.20152381423,5813326.882285968,event_106,full_specific_control,full_specific_control
2032-04-05,M2_US_healthcare,-64908.23714049189,-7269722.559735091,0.07279859890208148,89161.38238841298,0.1,4.0,-85608.54881783022,-9588157.467596985,event_106,full_specific_control,full_specific_control
2032-04-05,M3_HK_it,80516.35032410776,5314079.121391112,0.07367028993709804,109292.83757788263,0.1,4.0,117617.91059560986,7762782.099310251,event_106,full_specific_control,full_specific_control
2032-04-05,S0_HK_financials,23015.46179578466,1795206.0200712036,0.019298318523239617,119261.48782376428,0.1,4.0,25699.22544535472,2004539.5847376683,event_106,full_specific_control,full_specific_control
2032-04-05,S1_JP_it,-20091.031340285703,-1084915.692375428,0.013510096640353084,148711.23334733324,0.09999999999999999,4.0,-87640.13006959503,-4732567.023758132,event_106,full_specific_control,full_specific_control
2032-04-05,S2_US_healthcare,12792.354524423055,1432743.7067353823,0.014311354384904135,89386.0509660543,0.1,4.0,31718.955212790686,3552522.9838325568,event_106,full_specific_control,full_specific_control
2032-04-05,S3_HK_it,3.3626253739525216e-07,2.2193327468086643e-05,3.0801145098261095e-13,109172.08964878262,0.1,4.0,-110000.0000024648,-7260000.000162677,event_106,full_specific_control,full_specific_control
2032-04-06,U0_HK_financials,124473.2634158447,9708914.546435887,0.10000000000721522,124473.2634068637,0.1,3.0,403698.3923830377,31488474.60587694,event_106,full_specific_control,full_specific_control
2032-04-06,U1_JP_it,-155175.49999002184,-8379476.99946118,0.10000000000050406,155175.49998923967,0.1,3.0,-488711.66619035124,-26390429.974278968,event_106,full_specific_control,full_specific_control
2032-04-06,U2_US_healthcare,93392.03559648368,10459907.986806173,0.10000000006342398,93392.03553725075,0.1,3.0,315597.33774346596,35346901.82726819,event_106,full_specific_control,full_specific_control
2032-04-06,U3_HK_it,-114090.1339250907,-7529948.839055986,0.10000000001754339,114090.13390507543,0.1,3.0,-385679.7193210807,-25454861.47519133,event_106,full_specific_control,full_specific_control
2032-04-06,M0_HK_financials,-85094.53292708483,-6637373.568312617,0.06834043739716976,124515.63988762081,0.1,3.0,2.6891939342021942e-08,2.0975712686777115e-06,event_106,full_specific_control,full_specific_control
2032-04-06,M1_JP_it,107654.20152456811,5813326.882326678,0.06944816005923017,155013.7562071525,0.1,3.0,-7.539056241512299e-07,-4.071090370416641e-05,event_106,full_specific_control,full_specific_control
2032-04-06,M2_US_healthcare,-40101.30788362017,-4491346.482965459,0.043062962688585726,93122.50105413538,0.10000000000000002,3.0,-45507.24093421007,-5096810.984631528,event_106,full_specific_control,full_specific_control
2032-04-06,M3_HK_it,71165.80984685656,4696943.449892533,0.062335385536292455,114165.98972572797,0.1,3.0,46452.10074875329,3065838.649417717,event_106,full_specific_control,full_specific_control
2032-04-06,S0_HK_financials,16939.11618647397,1321251.0625449696,0.013617445999857617,124392.7546079572,0.1,3.0,8760.109258880751,683288.5221926987,event_106,full_specific_control,full_specific_control
2032-04-06,S1_JP_it,-28459.222583072322,-1536798.0194859053,0.018279077963586986,155692.8781624806,0.1,3.0,-59180.907486522716,-3195769.0042722267,event_106,full_specific_control,full_specific_control
2032-04-06,S2_US_healthcare,8637.428767224957,967392.0219291953,0.009270829518177053,93167.80931296165,0.1,3.0,23081.52644556573,2585130.9619033616,event_106,full_specific_control,full_specific_control
2032-04-06,S3_HK_it,2.675323070311187e-07,1.7657132264053832e-05,2.3468476209750084e-13,113996.45406887186,0.1,3.0,-110000.00000273234,-7260000.000180335,event_106,full_specific_control,full_specific_control
2032-04-07,U0_HK_financials,129845.48704192165,10127947.989269888,0.10000000000568599,129845.48703453864,0.1,2.0,273852.90534111613,21360526.61660706,event_106,full_specific_control,full_specific_control
2032-04-07,U1_JP_it,-161653.15661093596,-8729270.456990542,0.10000000000013184,161653.15661072283,0.1,2.0,-327058.5095794153,-17661159.517288428,event_106,full_specific_control,full_specific_control
2032-04-07,U2_US_healthcare,96992.5630869417,10863167.06573747,0.10000000009367907,96992.56299607997,0.1,2.0,218604.7746565243,24483734.76153072,event_106,full_specific_control,full_specific_control
2032-04-07,U3_HK_it,-118510.69667862593,-7821705.980789311,0.10000000001783126,118510.696657494,0.1,2.0,-267169.02264245483,-17633155.494402017,event_106,full_specific_control,full_specific_control
2032-04-07,M0_HK_financials,-1.8958986796140515e-08,-1.4788009700989602e-06,1.464187254131976e-14,129484.71408037288,0.1,2.0,4.586763679981232e-08,3.5776756703853607e-06,event_106,full_specific_control,full_specific_control
2032-04-07,M1_JP_it,-1.5106406608580662e-07,-8.157459568633557e-06,9.315061975158345e-14,162171.83147967057,0.1,2.0,-6.027985364198685e-07,-3.25511209666729e-05,event_106,full_specific_control,full_specific_control
2032-04-07,M2_US_healthcare,-34113.0637662107,-3820663.141815598,0.035104959636269674,97174.48508604986,0.1,2.0,-11394.177167999384,-1276147.842815931,event_106,full_specific_control,full_specific_control
2032-04-07,M3_HK_it,46452.10074942537,3065838.6494620745,0.03902570021536762,119029.51258548685,0.1,2.0,-6.720656529068947e-07,-4.435633309185505e-05,event_106,full_specific_control,full_specific_control
2032-04-07,S0_HK_financials,8760.10925886496,683288.522191467,0.006772507696696063,129348.08864283079,0.1,2.0,1.5788828022778034e-08,1.2315285857766867e-06,event_106,full_specific_control,full_specific_control
2032-04-07,S1_JP_it,-21847.045225996313,-1179740.442203801,0.013509221310366689,161719.5005105983,0.1,2.0,-37333.862260526395,-2016028.5620684254,event_106,full_specific_control,full_specific_control
2032-04-07,S2_US_healthcare,23081.526445136187,2585130.961855253,0.023685375800824488,97450.53926622824,0.1,2.0,4.2954343371093273e-07,4.8108864575624466e-05,event_106,full_specific_control,full_specific_control
2032-04-07,S3_HK_it,2.412873053206533e-07,1.5924962151163116e-05,2.033703726844983e-13,118644.27553318103,0.1,2.0,-110000.00000297363,-7260000.0001962595,event_106,full_specific_control,full_specific_control
2032-04-08,U0_HK_financials,138896.31696106278,10833912.722962897,0.10000000000438364,138896.31695497406,0.09999999999999999,1.0,134956.5883800533,10526613.893644156,event_106,full_specific_control,full_specific_control
2032-04-08,U1_JP_it,-136571.76703706532,-7374875.420001527,0.07848352442414815,174013.2951968252,0.1,1.0,-190486.74254234997,-10286284.097286899,event_106,full_specific_control,full_specific_control
2032-04-08,U2_US_healthcare,104376.74980399782,11690195.978047756,0.10000000008307174,104376.74971729025,0.1,1.0,114228.02485252649,12793538.783482967,event_106,full_specific_control,full_specific_control
2032-04-08,U3_HK_it,-127536.78418531477,-8417427.756230775,0.10000000003577006,127536.78413969479,0.1,1.0,-139632.23845714005,-9215727.738171242,event_106,full_specific_control,full_specific_control
2032-04-08,M0_HK_financials,2.5834575580710714e-08,2.0150968952954356e-06,1.8602248536593667e-14,138878.77871263723,0.10000000000000002,1.0,2.0023435354232788e-08,1.5618279576301575e-06,event_106,full_specific_control,full_specific_control
2032-04-08,M1_JP_it,-2.163975635906247e-07,-1.1685468433893734e-05,1.2440948967853825e-13,173939.75664539298,0.10000000000000002,1.0,-3.8638245314359665e-07,-2.086465246975422e-05,event_106,full_specific_control,full_specific_control
2032-04-08,M2_US_healthcare,1.7283020995257583e-07,1.9356983514688493e-05,1.6567993423771462e-13,104315.7161715203,0.1,1.0,-11394.177168172202,-1276147.8428352866,event_106,full_specific_control,full_specific_control
2032-04-08,M3_HK_it,-2.786657335419679e-07,-1.8391938413769882e-05,2.1881396683548696e-13,127352.80913374231,0.1,1.0,-3.934255801141262e-07,-2.596608828753233e-05,event_106,full_specific_control,full_specific_control
2032-04-08,S0_HK_financials,-1.242585925545023e-08,-9.69217021925118e-07,8.966047207991576e-15,138587.9303019381,0.1,1.0,2.8216163627803326e-08,2.2008607629686594e-06,event_106,full_specific_control,full_specific_control
2032-04-08,S1_JP_it,-1.5551451603884386e-07,-8.397783866097568e-06,8.965429037812757e-14,173460.20517584044,0.1,1.0,-37333.86226037088,-2016028.5620600274,event_106,full_specific_control,full_specific_control
2032-04-08,S2_US_healthcare,2.4420653095488745e-07,2.7351131466947395e-05,2.340157656489444e-13,104354.7345101657,0.1,1.0,1.8533319234848022e-07,2.0757317543029785e-05,event_106,full_specific_control,full_specific_control
2032-04-08,S3_HK_it,-24679.1970222051,-1628827.0034655365,0.019334765413763604,127641.56427073598,0.1,1.0,-85320.80298076852,-5631172.9967307225,event_106,full_specific_control,full_specific_control
2032-04-09,U0_HK_financials,134956.5883800535,10526613.893644173,0.08860376609189251,152314.73145293584,0.1,0.0,-2.3283064365386963e-10,-1.816079020500183e-08,event_106,full_specific_control,full_specific_control
2032-04-09,U1_JP_it,-190486.74254234973,-10286284.097286886,0.10000000001660979,190486.7425107103,0.1,0.0,-2.3283064365386963e-10,-1.257285475730896e-08,event_106,full_specific_control,full_specific_control
2032-04-09,U2_US_healthcare,114228.02485252728,12793538.783483054,0.10000000007233666,114228.02476989856,0.1,0.0,-8.149072527885437e-10,-9.12696123123169e-08,event_106,full_specific_control,full_specific_control
2032-04-09,U3_HK_it,-139632.23845713877,-9215727.738171158,0.10000000004465341,139632.2383947882,0.09999999999999999,0.0,-1.280568540096283e-09,-8.451752364635468e-08,event_106,full_specific_control,full_specific_control
2032-04-09,M0_HK_financials,1.9485071981598645e-08,1.5198356145646943e-06,1.2768371873139373e-14,152604.2018136164,0.09999999999999999,0.0,5.820766091346741e-10,4.540197551250458e-08,event_106,full_specific_control,full_specific_control
2032-04-09,M1_JP_it,-3.859981263910636e-07,-2.0843898825117433e-05,2.025486465895146e-13,190570.57792804117,0.1,0.0,-3.4924596548080444e-10,-1.885928213596344e-08,event_106,full_specific_control,full_specific_control
2032-04-09,M2_US_healthcare,-11394.177168171676,-1276147.8428352277,0.009969796837196522,114286.95443081553,0.1,0.0,-5.238689482212067e-10,-5.8673322200775146e-08,event_106,full_specific_control,full_specific_control
2032-04-09,M3_HK_it,-3.9336472119878227e-07,-2.596207159911963e-05,2.819952993341635e-13,139493.36110480566,0.1,0.0,-5.820766091346741e-11,-3.841705620288849e-09,event_106,full_specific_control,full_specific_control
2032-04-09,S0_HK_financials,2.856411634522453e-08,2.2280010749275133e-06,1.8737345053713182e-14,152444.84351086858,0.1,0.0,-3.4924596548080444e-10,-2.7241185307502747e-08,event_106,full_specific_control,full_specific_control
2032-04-09,S1_JP_it,-37333.86226037068,-2016028.562060017,0.019640156411152573,190089.43451779653,0.1,0.0,-2.0372681319713593e-10,-1.100124791264534e-08,event_106,full_specific_control,full_specific_control
2032-04-09,S2_US_healthcare,1.8521752038946034e-07,2.0744362283619557e-05,1.6218531548577883e-13,114201.16539817139,0.1,0.0,1.1641532182693481e-10,1.30385160446167e-08,event_106,full_specific_control,full_specific_control
2032-04-09,S3_HK_it,-85320.8029807684,-5631172.996730715,0.06129921520455714,139187.43118659934,0.1,0.0,-1.1641532182693481e-10,-7.683411240577698e-09,event_106,full_specific_control,full_specific_control
2032-04-15,U0_HK_financials,29016.622517312953,2263296.5563504105,0.032973733734213154,87999.20188354542,0.1,9.0,990983.3774826871,77296703.44364959,event_107,full_specific_control,full_specific_control
2032-04-15,U1_JP_it,-44586.538771725245,-2407673.093673163,0.04053919361399473,109983.78309215631,0.1,9.0,-1230413.461228275,-66442326.906326845,event_107,full_specific_control,full_specific_control
2032-04-15,U2_US_healthcare,25931.410456824728,2904317.9711643695,0.03930602693252457,65973.11527145792,0.10000000000000002,9.0,739068.5895431754,82775682.02883565,event_107,full_specific_control,full_specific_control
2032-04-15,U3_HK_it,-36443.889662511996,-2405296.717725792,0.04520480824912808,80619.49839863536,0.1,9.0,-898556.1103374881,-59304703.28227422,event_107,full_specific_control,full_specific_control
2032-04-15,M0_HK_financials,-25450.670129783877,-1985152.2701231425,0.028944455950120025,87929.34361469088,0.1,9.0,-514549.32987021614,-40134847.72987686,event_107,full_specific_control,full_specific_control
2032-04-15,M1_JP_it,45673.210869886374,2466353.3869738644,0.041500225980591644,110055.33052096223,0.1,9.0,629326.7891301137,33983646.613026135,event_107,full_specific_control,full_specific_control
2032-04-15,M2_US_healthcare,-23447.979293178538,-2626173.6808359963,0.0355358523035218,65984.00706110183,0.10000000000000002,9.0,-381552.02070682147,-42733826.31916401,event_107,full_specific_control,full_specific_control
2032-04-15,M3_HK_it,31815.278207322408,2099808.361683279,0.03943713356809385,80673.40429899344,0.1,9.0,463184.7217926776,30570191.63831672,event_107,full_specific_control,full_specific_control
2032-04-15,S0_HK_financials,2.3538851648800632e-05,0.0018360304286064494,2.6760097111703136e-11,87962.50458488158,0.1,9.0,119999.99997646114,9359999.998163968,event_107,full_specific_control,full_specific_control
2032-04-15,S1_JP_it,-0.00041179832060201917,-0.022237109312509034,3.745815672056028e-10,109935.5538698968,0.1,9.0,-149999.99958820167,-8099999.97776289,event_107,full_specific_control,full_specific_control
2032-04-15,S2_US_healthcare,-2.028589295446339e-05,-0.0022720200108998995,3.067600485523175e-11,66129.51409480449,0.1,9.0,90000.0000202859,10080000.002272021,event_107,full_specific_control,full_specific_control
2032-04-15,S3_HK_it,-0.00041051539221096506,-0.027094015885923695,5.081083319230234e-10,80792.88734693622,0.1,9.0,-109999.9995894846,-7259999.972905984,event_107,full_specific_control,full_specific_control
2032-04-16,U0_HK_financials,40273.54340244706,3141336.3853908707,0.04239963109043042,94985.59861653321,0.1,8.0,950709.8340802401,74155367.05825873,event_107,full_specific_control,full_specific_control
2032-04-16,U1_JP_it,-57004.39801786704,-3078237.49296482,0.048029664132354204,118685.81437667641,0.1,8.0,-1173409.063210408,-63364089.41336203,event_107,full_specific_control,full_specific_control
2032-04-16,U2_US_healthcare,33700.61780761018,3774469.19445234,0.04724432406698113,71332.62772440299,0.1,8.0,705367.9717355652,79001212.83438331,event_107,full_specific_control,full_specific_control
2032-04-16,U3_HK_it,-44520.889745950604,-2938378.72323274,0.051102109436767656,87121.43243526871,0.10000000000000002,8.0,-854035.2205915375,-56366324.55904148,event_107,full_specific_control,full_specific_control
2032-04-16,M0_HK_financials,-34495.23025207436,-2690627.9596618004,0.03630789611313369,95007.51611877717,0.1,8.0,-480054.0996181418,-37444219.77021506,event_107,full_specific_control,full_specific_control
2032-04-16,M1_JP_it,56065.03781728351,3027512.0421333094,0.047250310858911654,118655.38405597465,0.1,8.0,573261.7513128301,30956134.570892826,event_107,full_specific_control,full_specific_control
2032-04-16,M2_US_healthcare,-29676.43539844294,-3323760.7646256094,0.041672975686625556,71212.66218569373,0.09999999999999999,8.0,-351875.5853083785,-39410065.55453839,event_107,full_specific_control,full_specific_control
2032-04-16,M3_HK_it,37985.75181669596,2507059.6199019337,0.04372855502533742,86867.15532833424,0.1,8.0,425198.9699759816,28063132.018414788,event_107,full_specific_control,full_specific_control
2032-04-16,S0_HK_financials,2.356934092231147e-05,0.0018384085919402947,2.4797338170401063e-11,95047.86667161167,0.1,8.0,119999.99995289181,9359999.996325562,event_107,full_specific_control,full_specific_control
2032-04-16,S1_JP_it,-0.0004120893186733824,-0.02225282320836265,3.46942703049144e-10,118777.34134532599,0.1,8.0,-149999.99917611235,-8099999.955510067,event_107,full_specific_control,full_specific_control
2032-04-16,S2_US_healthcare,-2.0138150762836954e-05,-0.002255472885437739,2.8302416275642805e-11,71153.46819404936,0.09999999999999999,8.0,90000.00004042404,10080000.004527492,event_107,full_specific_control,full_specific_control
2032-04-16,S3_HK_it,-0.00041112139577128144,-0.027134012120904574,4.72202967655714e-10,87064.55146021712,0.1,8.0,-109999.99917836321,-7259999.945771972,event_107,full_specific_control,full_specific_control
2032-04-19,U0_HK_financials,64846.982558367345,5058064.639552653,0.06371293817356707,101779.92793506227,0.1,7.0,885862.8515218728,69097302.41870607,event_107,full_specific_control,full_specific_control
2032-04-19,U1_JP_it,-80317.60092988299,-4337150.450213681,0.0632066539996654,127071.43290690277,0.1,7.0,-1093091.462280525,-59026938.96314834,event_107,full_specific_control,full_specific_control
2032-04-19,U2_US_healthcare,47794.782877256665,5353015.682252746,0.06253706688610211,76426.32642861975,0.1,7.0,657573.1888583086,73648197.15213056,event_107,full_specific_control,full_specific_control
2032-04-19,U3_HK_it,-58244.79717317853,-3844156.613429783,0.0625144712999503,93170.10279702203,0.10000000000000002,7.0,-795790.423418359,-52522167.94561169,event_107,full_specific_control,full_specific_control
2032-04-19,M0_HK_financials,-49964.06045207729,-3897196.715262029,0.04919966217183785,101553.66570926779,0.1,7.0,-430090.03916606447,-33547023.054953028,event_107,full_specific_control,full_specific_control
2032-04-19,M1_JP_it,72351.64499533261,3906988.829747961,0.05685745406263842,127250.94042308794,0.1,7.0,500910.1063174975,27049145.741144866,event_107,full_specific_control,full_specific_control
2032-04-19,M2_US_healthcare,-37429.89065962379,-4192147.753877864,0.04903336190585683,76335.55849482339,0.1,7.0,-314445.6946487547,-35217917.80066053,event_107,full_specific_control,full_specific_control
2032-04-19,M3_HK_it,47173.49025523247,3113450.356845343,0.05061456218565026,93201.41915325435,0.1,7.0,378025.4797207492,24949681.661569446,event_107,full_specific_control,full_specific_control
2032-04-19,S0_HK_financials,2.4334587323069517e-05,0.0018980978111994224,2.4012210719016135e-11,101342.55278627087,0.1,7.0,119999.99992855723,9359999.994427463,event_107,full_specific_control,full_specific_control
2032-04-19,S1_JP_it,-0.0004129025855905839,-0.02229673962189153,3.250040471371302e-10,127045.36735087683,0.1,7.0,-149999.99876320976,-8099999.933213327,event_107,full_specific_control,full_specific_control
2032-04-19,S2_US_healthcare,-1.8816129613304326e-05,-0.0021074065166900844,2.4714175270889793e-11,76134.96872569069,0.1,7.0,90000.00005924018,10080000.0066349,event_107,full_specific_control,full_specific_control
2032-04-19,S3_HK_it,-0.00041252399715357806,-0.027226583812136152,4.427491455691405e-10,93173.30169509217,0.10000000000000002,7.0,-109999.99876583922,-7259999.918545389,event_107,full_specific_control,full_specific_control
2032-04-20,U0_HK_financials,107583.21845799604,8391491.03972369,0.09999999925322454,107583.21926140113,0.1,6.0,778279.6330638768,60705811.37898239,event_107,full_specific_control,full_specific_control
2032-04-20,U1_JP_it,-120951.65404218851,-6531389.3182781795,0.08980814605397196,134677.82083988268,0.10000000000000002,6.0,-972139.8082383365,-52495549.64487017,event_107,full_specific_control,full_specific_control
2032-04-20,U2_US_healthcare,74321.84716188631,8324046.882131267,0.09187228559601844,80896.91758480348,0.1,6.0,583251.3416964222,65324150.26999929,event_107,full_specific_control,full_specific_control
2032-04-20,U3_HK_it,-82735.74538841864,-5460559.19563563,0.08383899723670377,98684.08272445067,0.1,6.0,-713054.6780299403,-47061608.74997606,event_107,full_specific_control,full_specific_control
2032-04-20,M0_HK_financials,-68902.03099994763,-5374358.417995915,0.0638710794990759,107876.7284666678,0.1,6.0,-361188.00816611684,-28172664.636957113,event_107,full_specific_control,full_specific_control
2032-04-20,M1_JP_it,95745.60030090046,5170262.416248625,0.07111628555376905,134632.4538118767,0.1,6.0,405164.50601659704,21878883.32489624,event_107,full_specific_control,full_specific_control
2032-04-20,M2_US_healthcare,-47383.162998202504,-5306914.255798681,0.05860646535211532,80849.71975961741,0.10000000000000002,6.0,-267062.53165055224,-29911003.54486185,event_107,full_specific_control,full_specific_control
2032-04-20,M3_HK_it,59136.74672538632,3903025.283875497,0.05991464316026508,98701.65890365404,0.1,6.0,318888.73299536284,21046656.377693947,event_107,full_specific_control,full_specific_control
2032-04-20,S0_HK_financials,2.2001239996846843e-05,0.0017160967197540537,2.0424439848989002e-11,107720.16348803756,0.1,6.0,119999.99990655598,9359999.992711367,event_107,full_specific_control,full_specific_control
2032-04-20,S1_JP_it,-0.0004213930030437906,-0.02275522216436469,3.1352078803428114e-10,134406.71851007035,0.1,6.0,-149999.99834181677,-8099999.910458106,event_107,full_specific_control,full_specific_control
2032-04-20,S2_US_healthcare,-1.8139408597249013e-05,-0.0020316137628918892,2.246139031087178e-11,80758.1736757816,0.1,6.0,90000.00007737958,10080000.008666512,event_107,full_specific_control,full_specific_control
2032-04-20,S3_HK_it,-0.0004219482127714696,-0.027848582042916993,4.268697063380226e-10,98847.07359330489,0.1,6.0,-109999.998343891,-7259999.890696806,event_107,full_specific_control,full_specific_control
2032-04-21,U0_HK_financials,113446.06066238043,8848792.731665675,0.09999999835094107,113446.06253317285,0.1,5.0,664833.5724014963,51857018.64731672,event_107,full_specific_control,full_specific_control
2032-04-21,U1_JP_it,-141750.89091806175,-7654548.109575334,0.10000000243548511,141750.88746574,0.1,5.0,-830388.9173202747,-44841001.53529484,event_107,full_specific_control,full_specific_control
2032-04-21,U2_US_healthcare,85026.9533553241,9523018.7757963,0.10000001268273745,85026.94257158024,0.10000000000000002,5.0,498224.3883410981,55801131.49420299,event_107,full_specific_control,full_specific_control
2032-04-21,U3_HK_it,-103952.96052704335,-6860895.394784861,0.10000001102956445,103952.94906148584,0.1,5.0,-609101.717502897,-40200713.3551912,event_107,full_specific_control,full_specific_control
2032-04-21,M0_HK_financials,-68144.79873958082,-5315294.301687304,0.06015852396450343,113275.38351803595,0.1,5.0,-293043.209426536,-22857370.33526981,event_107,full_specific_control,full_specific_control
2032-04-21,M1_JP_it,114455.3656804663,6180589.74674518,0.0807388788978163,141759.91448348179,0.1,5.0,290709.14033613075,15698293.57815106,event_107,full_specific_control,full_specific_control
2032-04-21,M2_US_healthcare,-53477.86022819097,-5989520.345557389,0.06283721838978928,85105.39071996993,0.1,5.0,-213584.67142236128,-23921483.19930446,event_107,full_specific_control,full_specific_control
2032-04-21,M3_HK_it,71255.81240104255,4702883.618468808,0.06855197941844637,103944.20847586587,0.1,5.0,247632.92059432028,16343772.75922514,event_107,full_specific_control,full_specific_control
2032-04-21,S0_HK_financials,1.5846918758671814e-05,0.0012360596631764015,1.3972897643080386e-11,113411.8288379467,0.1,5.0,119999.99989070906,9359999.991475306,event_107,full_specific_control,full_specific_control
2032-04-21,S1_JP_it,-0.0004289797172299876,-0.02316490473041933,3.0278548646851943e-10,141677.76739675025,0.1,5.0,-149999.99791283705,-8099999.887293201,event_107,full_specific_control,full_specific_control
2032-04-21,S2_US_healthcare,1.967362687197041e-06,0.00022034462096606858,2.3130369644578596e-12,85055.39329580756,0.1,5.0,90000.00007541222,10080000.008446168,event_107,full_specific_control,full_specific_control
2032-04-21,S3_HK_it,-0.0004308279609851819,-0.028434645425022005,4.144649591079167e-10,103947.98197475717,0.1,5.0,-109999.99791306304,-7259999.8622621605,event_107,full_specific_control,full_specific_control
2032-04-22,U0_HK_financials,119303.79090924154,9305695.69092084,0.09999999774333783,119303.79360152512,0.1,4.0,545529.7814922547,42551322.956395864,event_107,full_specific_control,full_specific_control
2032-04-22,U1_JP_it,-149060.29732532907,-8049256.055567769,0.10000000412177419,149060.29118140048,0.1,4.0,-681328.6199949457,-36791745.47972707,event_107,full_specific_control,full_specific_control
2032-04-22,U2_US_healthcare,89234.95999988436,9994315.519987049,0.10000001420770455,89234.9473216467,0.1,4.0,408989.42834121373,45806815.97421594,event_107,full_specific_control,full_specific_control
2032-04-22,U3_HK_it,-109331.92033241218,-7215906.741939204,0.10000001461731421,109331.90435102419,0.1,4.0,-499769.79717048485,-32984806.613252,event_107,full_specific_control,full_specific_control
2032-04-22,M0_HK_financials,-74675.83488571513,-5824715.12108578,0.06270668209605804,119087.52367303055,0.1,4.0,-218367.3745408209,-17032655.21418403,event_107,full_specific_control,full_specific_control
2032-04-22,M1_JP_it,124297.81251776459,6712081.875959287,0.08332340254062807,149175.152151471,0.1,4.0,166411.32781836618,8986211.702191774,event_107,full_specific_control,full_specific_control
2032-04-22,M2_US_healthcare,-58154.77633555275,-6513334.949581908,0.06522417528500578,89161.38238841298,0.1,4.0,-155429.89508680854,-17408148.249722555,event_107,full_specific_control,full_specific_control
2032-04-22,M3_HK_it,76850.00614403993,5072100.405506635,0.07031568385190497,109292.83757788263,0.1,4.0,170782.91445028037,11271672.353718504,event_107,full_specific_control,full_specific_control
2032-04-22,S0_HK_financials,1.1046536027561681e-05,0.0008616298101498112,9.26245029232356e-12,119261.48782376428,0.1,4.0,119999.99987966253,9359999.990613677,event_107,full_specific_control,full_specific_control
2032-04-22,S1_JP_it,-0.00044871178991100376,-0.024230436655194202,3.017336214695917e-10,148711.23334733324,0.09999999999999999,4.0,-149999.99746412528,-8099999.863062765,event_107,full_specific_control,full_specific_control
2032-04-22,S2_US_healthcare,3.3989019780087083e-06,0.00038067702153697533,3.802497080108722e-12,89386.0509660543,0.1,4.0,90000.00007201331,10080000.00806549,event_107,full_specific_control,full_specific_control
2032-04-22,S3_HK_it,-0.0004512230510185287,-0.029780721367222894,4.13313560700503e-10,109172.08964878262,0.1,4.0,-109999.99746183999,-7259999.832481439,event_107,full_specific_control,full_specific_control
2032-04-23,U0_HK_financials,124473.26065186448,9708914.330845429,0.09999999778667391,124473.2634068637,0.1,3.0,421056.52084039024,32842408.625550438,event_107,full_specific_control,full_specific_control
2032-04-23,U1_JP_it,-155175.50700308513,-8379477.378166597,0.10000000451994386,155175.49998923967,0.1,3.0,-526153.1129918606,-28412268.101560473,event_107,full_specific_control,full_specific_control
2032-04-23,U2_US_healthcare,93392.05176931816,10459909.798163634,0.10000001738056927,93392.03553725075,0.1,3.0,315597.37657189555,35346906.1760523,event_107,full_specific_control,full_specific_control
2032-04-23,U3_HK_it,-114090.15183526833,-7529950.02112771,0.10000001571581371,114090.13390507543,0.1,3.0,-385679.64533521654,-25454856.59212429,event_107,full_specific_control,full_specific_control
2032-04-23,M0_HK_financials,-66468.4275141932,-5184537.346107069,0.053381589312140224,124515.63988762081,0.1,3.0,-151898.94702662772,-11848117.868076961,event_107,full_specific_control,full_specific_control
2032-04-23,M1_JP_it,104092.55077460737,5620997.741828798,0.06715052478020297,155013.7562071525,0.1,3.0,62318.777043758775,3365213.9603629736,event_107,full_specific_control,full_specific_control
2032-04-23,M2_US_healthcare,-52995.82869866259,-5935532.81425021,0.0569097995637534,93122.50105413538,0.10000000000000002,3.0,-102434.06638814596,-11472615.435472347,event_107,full_specific_control,full_specific_control
2032-04-23,M3_HK_it,87334.13222571372,5764052.726897106,0.0764975037097519,114165.98972572797,0.1,3.0,83448.78222456668,5507619.626821401,event_107,full_specific_control,full_specific_control
2032-04-23,S0_HK_financials,1.0107560522194921e-05,0.0007883897207312038,8.1255219036273e-12,124392.7546079572,0.1,3.0,119999.99986955496,9359999.989825286,event_107,full_specific_control,full_specific_control
2032-04-23,S1_JP_it,-0.0004542258818226916,-0.024528197618425344,2.917448037338374e-10,155692.8781624806,0.1,3.0,-149999.99700989938,-8099999.838534567,event_107,full_specific_control,full_specific_control
