event_id,date,day_index,symbol,flat_adv_shares,forecast_adv_shares,realized_adv_shares,forecast_adv_multiplier,realized_adv_multiplier,calibrated_log_std
event_27,2028-05-02,9,S0_HK_financials,1200000.0,1385879.303019381,1661833.3434932535,1.1548994191828175,1.3848611195777112,0.16734238713265215
event_27,2028-05-02,9,S1_JP_it,1500000.0,1734602.0517584044,2327542.285211822,1.1564013678389362,1.5516948568078814,0.1638934689771854
event_27,2028-05-02,9,S2_US_healthcare,900000.0,1043547.3451016569,1132521.5883785759,1.159497050112952,1.2583573204206397,0.15942421099366436
event_27,2028-05-02,9,S3_HK_it,1100000.0,1276415.6427073597,1545844.796727822,1.1603778570066907,1.4053134515707473,0.16249847116894822
event_27,2028-05-03,10,U0_HK_financials,1200000.0,1523147.3145293584,2561538.8597544325,1.2692894287744654,2.134615716462027,0.16232579669813463
event_27,2028-05-03,10,U1_JP_it,1500000.0,1904867.4251071028,3333063.3980721827,1.2699116167380686,2.222042265381455,0.16581071946330822
event_27,2028-05-03,10,U2_US_healthcare,900000.0,1142280.2476989855,1693806.518610432,1.269200275221095,1.8820072429004802,0.16068740088976488
event_27,2028-05-03,10,U3_HK_it,1100000.0,1396322.383947882,2185549.494863768,1.2693839854071656,1.98686317714888,0.16462870321776774
event_27,2028-05-03,10,M0_HK_financials,1200000.0,1526042.0181361642,2804557.5530232093,1.2717016817801368,2.337131294186008,0.16191867335341745
event_27,2028-05-03,10,M1_JP_it,1500000.0,1905705.7792804115,2484845.821923011,1.2704705195202743,1.6565638812820074,0.16303400698694223
event_27,2028-05-03,10,M2_US_healthcare,900000.0,1142869.5443081553,1701768.366286931,1.2698550492312837,1.8908537403188124,0.16118431165404884
event_27,2028-05-03,10,M3_HK_it,1100000.0,1394933.6110480565,2169092.809488278,1.2681214645891423,1.9719025540802526,0.16453668407287206
event_27,2028-05-03,10,S0_HK_financials,1200000.0,1524448.4351086856,2545778.368360928,1.2703736959239047,2.1214819736341064,0.15852993216421474
event_27,2028-05-03,10,S1_JP_it,1500000.0,1900894.3451779652,3083926.3269834775,1.2672628967853101,2.0559508846556516,0.16438906347506552
event_27,2028-05-03,10,S2_US_healthcare,900000.0,1142011.6539817138,1822060.17884142,1.2689018377574597,2.0245113098238,0.16173369904831672
event_27,2028-05-03,10,S3_HK_it,1100000.0,1391874.3118659933,2098009.1792413597,1.2653402835145393,1.9072810720375997,0.16377343121087057
event_28,2028-05-09,1,U0_HK_financials,1200000.0,879992.0188354541,798700.7550754448,0.7333266823628785,0.6655839625628707,0.16713791241737447
event_28,2028-05-09,1,U1_JP_it,1500000.0,1099837.830921563,1168024.4261766444,0.7332252206143753,0.7786829507844296,0.16489443966111242
event_28,2028-05-09,1,U2_US_healthcare,900000.0,659731.1527145791,620734.3354267305,0.7330346141273102,0.6897048171408117,0.1631743504363318
event_28,2028-05-09,1,U3_HK_it,1100000.0,806194.9839863536,589443.3931761838,0.7329045308966851,0.5358576301601671,0.16775960226320114
event_28,2028-05-09,1,M0_HK_financials,1200000.0,879293.4361469088,835306.4435680446,0.732744530122424,0.6960887029733704,0.16863040684967082
event_28,2028-05-09,1,M1_JP_it,1500000.0,1100553.3052096223,985906.9974716211,0.7337022034730815,0.6572713316477474,0.16400197165815608
event_28,2028-05-09,1,M2_US_healthcare,900000.0,659840.0706110182,636404.9294199549,0.7331556340122425,0.7071165882443943,0.16696552239587029
event_28,2028-05-09,1,M3_HK_it,1100000.0,806734.0429899343,607470.1991235242,0.7333945845363039,0.5522456355668403,0.16568853665881925
event_28,2028-05-09,1,S0_HK_financials,1200000.0,879625.0458488157,777322.7298723843,0.7330208715406797,0.6477689415603203,0.168875148916201
event_28,2028-05-09,1,S1_JP_it,1500000.0,1099355.538698968,976832.1149504015,0.7329036924659786,0.6512214099669343,0.1626940694243221
event_28,2028-05-09,1,S2_US_healthcare,900000.0,661295.1409480448,510180.804212739,0.734772378831161,0.5668675602363766,0.16132641310862847
event_28,2028-05-09,1,S3_HK_it,1100000.0,807928.8734693622,737970.691780537,0.7344807940630566,0.6708824470732154,0.1636598392400725
event_28,2028-05-10,2,U0_HK_financials,1200000.0,949855.986165332,820788.0349092165,0.7915466551377767,0.6839900290910137,0.16302914152955608
event_28,2028-05-10,2,U1_JP_it,1500000.0,1186858.143766764,871105.3499663051,0.7912387625111761,0.5807368999775367,0.1620877821310547
event_28,2028-05-10,2,U2_US_healthcare,900000.0,713326.2772440299,612967.1676783821,0.7925847524933666,0.681074630753758,0.16430969326905426
event_28,2028-05-10,2,U3_HK_it,1100000.0,871214.324352687,842887.5015222158,0.7920130221388063,0.7662613650201962,0.16377755901281205
event_28,2028-05-10,2,M0_HK_financials,1200000.0,950075.1611877717,882042.0499851912,0.7917293009898098,0.735035041654326,0.16543312692313478
event_28,2028-05-10,2,M1_JP_it,1500000.0,1186553.8405597464,1047152.8866654679,0.7910358937064976,0.6981019244436453,0.16595096694512418
event_28,2028-05-10,2,M2_US_healthcare,900000.0,712126.6218569373,634651.4316651543,0.7912518020632636,0.705168257405727,0.16590054009077257
event_28,2028-05-10,2,M3_HK_it,1100000.0,868671.5532833423,782593.773167115,0.7897014120757657,0.7114488846973773,0.16814414979768894
event_28,2028-05-10,2,S0_HK_financials,1200000.0,950478.6667161166,802739.7039441266,0.7920655555967638,0.6689497532867722,0.16523232347362818
event_28,2028-05-10,2,S1_JP_it,1500000.0,1187773.4134532597,1011411.9374421919,0.7918489423021732,0.6742746249614613,0.1612410272681022
event_28,2028-05-10,2,S2_US_healthcare,900000.0,711534.6819404936,667751.4095912763,0.7905940910449929,0.7419460106569736,0.1647295071524473
event_28,2028-05-10,2,S3_HK_it,1100000.0,870645.5146021711,596709.9583190675,0.7914959223656102,0.5424635984718795,0.16688021967959474
event_28,2028-05-11,3,U0_HK_financials,1200000.0,1017799.2793506227,1094467.2305616662,0.8481660661255189,0.9120560254680552,0.15986362505133833
event_28,2028-05-11,3,U1_JP_it,1500000.0,1270714.3290690277,1201656.8704775637,0.8471428860460185,0.8011045803183758,0.16393505746258707
event_28,2028-05-11,3,U2_US_healthcare,900000.0,764263.2642861975,766696.892346571,0.8491814047624416,0.8518854359406344,0.15979636782850873
event_28,2028-05-11,3,U3_HK_it,1100000.0,931701.0279702202,1191536.183857067,0.847000934518382,1.0832147125973337,0.16434852461917251
event_28,2028-05-11,3,M0_HK_financials,1200000.0,1015536.6570926779,984151.6776181754,0.8462805475772316,0.8201263980151462,0.16585479718832535
event_28,2028-05-11,3,M1_JP_it,1500000.0,1272509.4042308794,1539943.6713988075,0.8483396028205863,1.0266291142658717,0.15909846467402208
event_28,2028-05-11,3,M2_US_healthcare,900000.0,763355.5849482338,755650.7266139194,0.8481728721647042,0.8396119184599105,0.1636650551710691
event_28,2028-05-11,3,M3_HK_it,1100000.0,932014.1915325434,870950.7513955279,0.8472856286659486,0.7917734103595708,0.16122573444257515
event_28,2028-05-11,3,S0_HK_financials,1200000.0,1013425.5278627087,1137546.2105473229,0.8445212732189239,0.9479551754561024,0.16434540767002648
event_28,2028-05-11,3,S1_JP_it,1500000.0,1270453.6735087682,1325940.0281251739,0.8469691156725121,0.8839600187501159,0.1618763075955342
event_28,2028-05-11,3,S2_US_healthcare,900000.0,761349.6872569069,877576.2995625921,0.8459440969521188,0.9750847772917689,0.16461185507221077
event_28,2028-05-11,3,S3_HK_it,1100000.0,931733.0169509216,866936.2168821547,0.8470300154099287,0.7881238335292315,0.16268033203820986
event_28,2028-05-12,4,U0_HK_financials,1200000.0,1075832.1926140112,1102130.839730042,0.8965268271783426,0.9184423664417017,0.16488678657880354
event_28,2028-05-12,4,U1_JP_it,1500000.0,1346778.2083988267,1394786.2750341515,0.8978521389325511,0.9298575166894343,0.16430788090266352
event_28,2028-05-12,4,U2_US_healthcare,900000.0,808969.1758480348,908767.6917768697,0.8988546398311498,1.0097418797520774,0.16237621926382492
event_28,2028-05-12,4,U3_HK_it,1100000.0,986840.8272445066,1035509.2786690587,0.8971280247677332,0.941372071517326,0.16562214383865606
event_28,2028-05-12,4,M0_HK_financials,1200000.0,1078767.284666678,992813.1296318384,0.8989727372222316,0.8273442746931987,0.16604090349483036
event_28,2028-05-12,4,M1_JP_it,1500000.0,1346324.538118767,1468606.7668137075,0.897549692079178,0.979071177875805,0.16544721471466073
event_28,2028-05-12,4,M2_US_healthcare,900000.0,808497.197596174,622965.7528282783,0.8983302195513044,0.6921841698091982,0.1626147392207607
event_28,2028-05-12,4,M3_HK_it,1100000.0,987016.5890365404,1091313.2460802426,0.8972878082150367,0.9921029509820387,0.16419240474746025
event_28,2028-05-12,4,S0_HK_financials,1200000.0,1077201.6348803756,976948.3117936046,0.8976680290669796,0.8141235931613372,0.16727359890110843
event_28,2028-05-12,4,S1_JP_it,1500000.0,1344067.1851007035,1288007.2608592603,0.8960447900671357,0.8586715072395069,0.16394785897281894
event_28,2028-05-12,4,S2_US_healthcare,900000.0,807581.7367578159,830521.8137418994,0.8973130408420177,0.9228020152687771,0.16392323877724785
event_28,2028-05-12,4,S3_HK_it,1100000.0,988470.7359330488,1066658.8434957324,0.8986097599391353,0.9696898577233931,0.1652869201233931
event_28,2028-05-15,5,U0_HK_financials,1200000.0,1134460.6253317285,1278865.39742075,0.945383854443107,1.0657211645172917,0.16457298306200016
event_28,2028-05-15,5,U1_JP_it,1500000.0,1417508.8746574,1230020.9058388183,0.9450059164382666,0.8200139372258789,0.1661027648134431
event_28,2028-05-15,5,U2_US_healthcare,900000.0,850269.4257158022,812297.8459085184,0.9447438063508914,0.902553162120576,0.16373206898524031
event_28,2028-05-15,5,U3_HK_it,1100000.0,1039529.4906148583,937157.7496511618,0.9450268096498712,0.8519615905919653,0.1627530124048148
event_28,2028-05-15,5,M0_HK_financials,1200000.0,1132753.8351803594,1236744.2444120513,0.9439615293169662,1.0306202036767094,0.16276205785871858
event_28,2028-05-15,5,M1_JP_it,1500000.0,1417599.1448348179,1538984.234408874,0.9450660965565453,1.025989489605916,0.16386239677226183
event_28,2028-05-15,5,M2_US_healthcare,900000.0,851053.9071996993,993708.2349868178,0.9456154524441104,1.1041202610964642,0.16351883654382085
event_28,2028-05-15,5,M3_HK_it,1100000.0,1039442.0847586587,1010400.9051071255,0.9449473497805988,0.9185462773701141,0.16402926018828423
event_28,2028-05-15,5,S0_HK_financials,1200000.0,1134118.2883794669,1163212.82969633,0.9450985736495557,0.9693440247469417,0.1619931037592334
event_28,2028-05-15,5,S1_JP_it,1500000.0,1416777.6739675023,1608291.784543098,0.9445184493116682,1.072194523028732,0.16454128261931678
event_28,2028-05-15,5,S2_US_healthcare,900000.0,850553.9329580755,1035780.3971750892,0.9450599255089728,1.1508671079723214,0.16170024856754955
event_28,2028-05-15,5,S3_HK_it,1100000.0,1039479.8197475717,1082897.26100655,0.9449816543159743,0.9844520554605,0.16217537333214244
event_28,2028-05-16,6,U0_HK_financials,1200000.0,1193037.936015251,1393672.2602779253,0.9941982800127093,1.1613935502316044,0.1631046255560617
event_28,2028-05-16,6,U1_JP_it,1500000.0,1490602.9118140046,1653935.138061732,0.9937352745426697,1.102623425374488,0.16223895101398514
event_28,2028-05-16,6,U2_US_healthcare,900000.0,892349.473216467,914382.7508181464,0.9914994146849633,1.0159808342423848,0.16406545553305837
event_28,2028-05-16,6,U3_HK_it,1100000.0,1093319.043510242,1340033.974019306,0.993926403191129,1.2182127036539145,0.15924092944353743
event_28,2028-05-16,6,M0_HK_financials,1200000.0,1190875.2367303055,1500503.9072089214,0.9923960306085879,1.250419922674101,0.16518691591461804
event_28,2028-05-16,6,M1_JP_it,1500000.0,1491751.52151471,1606927.6000432754,0.99450101434314,1.071285066695517,0.16322137965332434
event_28,2028-05-16,6,M2_US_healthcare,900000.0,891613.8238841298,1067698.795477538,0.9906820265379219,1.1863319949750422,0.1630923306439838
event_28,2028-05-16,6,M3_HK_it,1100000.0,1092928.3757788262,1197433.877851114,0.9935712507080238,1.0885762525919218,0.16104945792825265
event_28,2028-05-16,6,S0_HK_financials,1200000.0,1192614.8782376428,1196436.7389986448,0.9938457318647024,0.997030615832204,0.16342259758496588
event_28,2028-05-16,6,S1_JP_it,1500000.0,1487112.3334733325,1619672.2097852668,0.9914082223155549,1.0797814731901778,0.16542700972999877
event_28,2028-05-16,6,S2_US_healthcare,900000.0,893860.509660543,1077658.6510437643,0.9931783440672699,1.1973985011597381,0.16090581684559185
event_28,2028-05-16,6,S3_HK_it,1100000.0,1091720.8964878262,1103131.683350171,0.9924735422616602,1.0028469848637918,0.16690086099083312
event_28,2028-05-17,7,U0_HK_financials,1200000.0,1244732.634068637,1238073.474426789,1.0372771950571975,1.0317278953556575,0.16274411237007938
event_28,2028-05-17,7,U1_JP_it,1500000.0,1551754.9998923966,1762545.1130092952,1.0345033332615978,1.1750300753395302,0.16558672198795293
event_28,2028-05-17,7,U2_US_healthcare,900000.0,933920.3553725074,982354.9089639956,1.0376892837472305,1.0915054544044396,0.1594187407474982
event_28,2028-05-17,7,U3_HK_it,1100000.0,1140901.3390507542,1194923.8513031295,1.0371830355006857,1.0862944102755723,0.16258489910625465
event_28,2028-05-17,7,M0_HK_financials,1200000.0,1245156.398876208,1227386.7593501804,1.03763033239684,1.0228222994584837,0.16155458690965885
event_28,2028-05-17,7,M1_JP_it,1500000.0,1550137.562071525,1897055.2849157106,1.0334250413810167,1.2647035232771404,0.16370996512510333
event_28,2028-05-17,7,M2_US_healthcare,900000.0,931225.0105413537,1065414.420014623,1.0346944561570597,1.1837938000162478,0.16518160087786435
event_28,2028-05-17,7,M3_HK_it,1100000.0,1141659.8972572796,1311713.2572959005,1.0378726338702542,1.1924665975417277,0.16425896269323
event_28,2028-05-17,7,S0_HK_financials,1200000.0,1243927.546079572,1430784.1600125337,1.0366062883996434,1.192320133343778,0.1617872040794796
event_28,2028-05-17,7,S1_JP_it,1500000.0,1556928.7816248059,1984062.6080486577,1.037952521083204,1.3227084053657718,0.16118445525848007
event_28,2028-05-17,7,S2_US_healthcare,900000.0,931678.0931296165,1018569.1333999672,1.0351978812551295,1.1317434815555192,0.1643197566727869
event_28,2028-05-17,7,S3_HK_it,1100000.0,1139964.5406887184,1151100.870430734,1.0363314006261077,1.0464553367552127,0.16634706223976797
event_28,2028-05-18,8,U0_HK_financials,1200000.0,1298454.8703453864,1589303.6745621706,1.082045725287822,1.324419728801809,0.16123385312056637
event_28,2028-05-18,8,U1_JP_it,1500000.0,1616531.5661072282,2012819.5136936079,1.0776877107381522,1.3418796757957385,0.16443396099032806
event_28,2028-05-18,8,U2_US_healthcare,900000.0,969925.6299607996,1086886.3887057782,1.0776951444008884,1.20765154300642,0.16230806276298557
event_28,2028-05-18,8,U3_HK_it,1100000.0,1185106.96657494,1248974.0320399664,1.0773699696135817,1.1354309382181513,0.1667303933752315
event_28,2028-05-18,8,M0_HK_financials,1200000.0,1294847.1408037287,1547574.384246921,1.0790392840031073,1.2896453202057674,0.158072005389221
event_28,2028-05-18,8,M1_JP_it,1500000.0,1621718.3147967055,1922787.924930291,1.0811455431978036,1.281858616620194,0.16064767003017955
event_28,2028-05-18,8,M2_US_healthcare,900000.0,971744.8508604985,956797.7113645241,1.0797165009561094,1.0631085681828045,0.15971328759823394
event_28,2028-05-18,8,M3_HK_it,1100000.0,1190295.1258548684,1428906.389690587,1.0820864780498805,1.2990058088096246,0.15977404115114352
event_28,2028-05-18,8,S0_HK_financials,1200000.0,1293480.8864283077,1537351.230604097,1.0779007386902564,1.2811260255034143,0.1634749621624585
event_28,2028-05-18,8,S1_JP_it,1500000.0,1617195.005105983,2189329.075285944,1.0781300034039887,1.4595527168572962,0.16517359822200253
event_28,2028-05-18,8,S2_US_healthcare,900000.0,974505.3926622823,1236880.8277169792,1.0827837696247582,1.3743120307966437,0.16006391953023705
event_28,2028-05-18,8,S3_HK_it,1100000.0,1186442.7553318103,1499087.518317163,1.0785843230289185,1.3628068348337845,0.1625172565163011
event_28,2028-05-19,9,U0_HK_financials,1200000.0,1388963.1695497406,1482921.3777191858,1.157469307958117,1.235767814765988,0.1645346379212079
event_28,2028-05-19,9,U1_JP_it,1500000.0,1740132.951968252,1973490.1777345832,1.1600886346455013,1.315660118489722,0.16546049567602833
event_28,2028-05-19,9,U2_US_healthcare,900000.0,1043767.4971729025,1103064.8905710054,1.1597416635254472,1.225627656190006,0.16435379043637258
event_28,2028-05-19,9,U3_HK_it,1100000.0,1275367.8413969479,1338228.6805905672,1.1594253103608616,1.2165715278096065,0.1634967908800966
event_28,2028-05-19,9,M0_HK_financials,1200000.0,1388787.787126372,1570948.5312663843,1.1573231559386434,1.3091237760553203,0.16835519246879277
event_28,2028-05-19,9,M1_JP_it,1500000.0,1739397.5664539295,1763177.6364297103,1.159598377635953,1.175451757619807,0.16203182017739975
event_28,2028-05-19,9,M2_US_healthcare,900000.0,1043157.1617152028,1381938.2223628166,1.159063513016892,1.5354869137364628,0.164452527304268
event_28,2028-05-19,9,M3_HK_it,1100000.0,1273528.091337423,1373756.6607061685,1.1577528103067483,1.2488696915510622,0.16305798921033737
event_28,2028-05-19,9,S0_HK_financials,1200000.0,1385879.303019381,1393463.2963790447,1.1548994191828175,1.1612194136492038,0.16734238713265215
event_28,2028-05-19,9,S1_JP_it,1500000.0,1734602.0517584044,1922068.683108334,1.1564013678389362,1.2813791220722226,0.1638934689771854
event_28,2028-05-19,9,S2_US_healthcare,900000.0,1043547.3451016569,1060547.1413959803,1.159497050112952,1.1783857126622004,0.15942421099366436
event_28,2028-05-19,9,S3_HK_it,1100000.0,1276415.6427073597,1419971.959961628,1.1603778570066907,1.2908835999651165,0.16249847116894822
event_28,2028-05-22,10,U0_HK_financials,1200000.0,1523147.3145293584,2122577.4999846276,1.2692894287744654,1.7688145833205229,0.16232579669813463
event_28,2028-05-22,10,U1_JP_it,1500000.0,1904867.4251071028,2749209.543614309,1.2699116167380686,1.8328063624095392,0.16581071946330822
event_28,2028-05-22,10,U2_US_healthcare,900000.0,1142280.2476989855,1477809.8120433544,1.269200275221095,1.6420109022703937,0.16068740088976488
event_28,2028-05-22,10,U3_HK_it,1100000.0,1396322.383947882,1752362.6257223827,1.2693839854071656,1.5930569324748933,0.16462870321776774
event_28,2028-05-22,10,M0_HK_financials,1200000.0,1526042.0181361642,2178379.0714813415,1.2717016817801368,1.815315892901118,0.16191867335341745
event_28,2028-05-22,10,M1_JP_it,1500000.0,1905705.7792804115,2952175.7674834807,1.2704705195202743,1.9681171783223206,0.16303400698694223
event_28,2028-05-22,10,M2_US_healthcare,900000.0,1142869.5443081553,1729183.7292062552,1.2698550492312837,1.921315254673617,0.16118431165404884
event_28,2028-05-22,10,M3_HK_it,1100000.0,1394933.6110480565,2171224.2203392843,1.2681214645891423,1.9738402003084403,0.16453668407287206
event_28,2028-05-22,10,S0_HK_financials,1200000.0,1524448.4351086856,2247165.35787046,1.2703736959239047,1.8726377982253835,0.15852993216421474
event_28,2028-05-22,10,S1_JP_it,1500000.0,1900894.3451779652,2727472.8964421605,1.2672628967853101,1.8183152642947737,0.16438906347506552
event_28,2028-05-22,10,S2_US_healthcare,900000.0,1142011.6539817138,1632611.3025220637,1.2689018377574597,1.8140125583578486,0.16173369904831672
event_28,2028-05-22,10,S3_HK_it,1100000.0,1391874.3118659933,1998598.588469406,1.2653402835145393,1.8169078076994598,0.16377343121087057
event_29,2028-05-26,1,U0_HK_financials,1200000.0,879992.0188354541,943597.4357903942,0.7333266823628785,0.7863311964919951,0.16713791241737447
event_29,2028-05-26,1,U1_JP_it,1500000.0,1099837.830921563,1102302.0255565476,0.7332252206143753,0.7348680170376983,0.16489443966111242
event_29,2028-05-26,1,U2_US_healthcare,900000.0,659731.1527145791,579204.7797106707,0.7330346141273102,0.6435608663451897,0.1631743504363318
event_29,2028-05-26,1,U3_HK_it,1100000.0,806194.9839863536,692973.4243831227,0.7329045308966851,0.6299758403482933,0.16775960226320114
event_29,2028-05-26,1,M0_HK_financials,1200000.0,879293.4361469088,913186.8184510863,0.732744530122424,0.7609890153759052,0.16863040684967082
event_29,2028-05-26,1,M1_JP_it,1500000.0,1100553.3052096223,964736.1568125164,0.7337022034730815,0.6431574378750109,0.16400197165815608
event_29,2028-05-26,1,M2_US_healthcare,900000.0,659840.0706110182,637986.1617223956,0.7331556340122425,0.708873513024884,0.16696552239587029
event_29,2028-05-26,1,M3_HK_it,1100000.0,806734.0429899343,797488.4091417562,0.7333945845363039,0.7249894628561421,0.16568853665881925
event_29,2028-05-26,1,S0_HK_financials,1200000.0,879625.0458488157,927882.627970498,0.7330208715406797,0.7732355233087483,0.168875148916201
event_29,2028-05-26,1,S1_JP_it,1500000.0,1099355.538698968,1073660.5062673923,0.7329036924659786,0.7157736708449282,0.1626940694243221
event_29,2028-05-26,1,S2_US_healthcare,900000.0,661295.1409480448,630016.9179843314,0.734772378831161,0.7000187977603682,0.16132641310862847
event_29,2028-05-26,1,S3_HK_it,1100000.0,807928.8734693622,784651.9129371863,0.7344807940630566,0.7133199208519876,0.1636598392400725
event_29,2028-05-29,2,U0_HK_financials,1200000.0,949855.986165332,891724.4721290509,0.7915466551377767,0.7431037267742091,0.16302914152955608
event_29,2028-05-29,2,U1_JP_it,1500000.0,1186858.143766764,992018.2024129722,0.7912387625111761,0.6613454682753148,0.1620877821310547
event_29,2028-05-29,2,U2_US_healthcare,900000.0,713326.2772440299,685832.3849637379,0.7925847524933666,0.7620359832930421,0.16430969326905426
event_29,2028-05-29,2,U3_HK_it,1100000.0,871214.324352687,775093.5428978472,0.7920130221388063,0.7046304935434975,0.16377755901281205
event_29,2028-05-29,2,M0_HK_financials,1200000.0,950075.1611877717,946745.6180123868,0.7917293009898098,0.788954681676989,0.16543312692313478
event_29,2028-05-29,2,M1_JP_it,1500000.0,1186553.8405597464,1249554.0761140524,0.7910358937064976,0.8330360507427016,0.16595096694512418
event_29,2028-05-29,2,M2_US_healthcare,900000.0,712126.6218569373,605052.2335872991,0.7912518020632636,0.6722802595414434,0.16590054009077257
event_29,2028-05-29,2,M3_HK_it,1100000.0,868671.5532833423,918756.7625090021,0.7897014120757657,0.8352334204627292,0.16814414979768894
event_29,2028-05-29,2,S0_HK_financials,1200000.0,950478.6667161166,852950.6846859439,0.7920655555967638,0.7107922372382866,0.16523232347362818
event_29,2028-05-29,2,S1_JP_it,1500000.0,1187773.4134532597,1140009.9596483174,0.7918489423021732,0.760006639765545,0.1612410272681022
event_29,2028-05-29,2,S2_US_healthcare,900000.0,711534.6819404936,791913.0682711275,0.7905940910449929,0.8799034091901416,0.1647295071524473
event_29,2028-05-29,2,S3_HK_it,1100000.0,870645.5146021711,976334.7598859633,0.7914959223656102,0.8875770544417848,0.16688021967959474
event_29,2028-05-30,3,U0_HK_financials,1200000.0,1017799.2793506227,914391.9267755084,0.8481660661255189,0.7619932723129237,0.15986362505133833
event_29,2028-05-30,3,U1_JP_it,1500000.0,1270714.3290690277,1104014.0463601567,0.8471428860460185,0.7360093642401044,0.16393505746258707
event_29,2028-05-30,3,U2_US_healthcare,900000.0,764263.2642861975,685032.762626028,0.8491814047624416,0.76114751402892,0.15979636782850873
event_29,2028-05-30,3,U3_HK_it,1100000.0,931701.0279702202,816687.8841275343,0.847000934518382,0.7424435310250312,0.16434852461917251
event_29,2028-05-30,3,M0_HK_financials,1200000.0,1015536.6570926779,811818.8770079397,0.8462805475772316,0.6765157308399498,0.16585479718832535
event_29,2028-05-30,3,M1_JP_it,1500000.0,1272509.4042308794,1122295.5884800153,0.8483396028205863,0.7481970589866769,0.15909846467402208
event_29,2028-05-30,3,M2_US_healthcare,900000.0,763355.5849482338,704061.6016401645,0.8481728721647042,0.7822906684890717,0.1636650551710691
event_29,2028-05-30,3,M3_HK_it,1100000.0,932014.1915325434,764022.9893560932,0.8472856286659486,0.6945663539600847,0.16122573444257515
event_29,2028-05-30,3,S0_HK_financials,1200000.0,1013425.5278627087,974529.2475755881,0.8445212732189239,0.81210770631299,0.16434540767002648
event_29,2028-05-30,3,S1_JP_it,1500000.0,1270453.6735087682,1113799.454582542,0.8469691156725121,0.7425329697216946,0.1618763075955342
event_29,2028-05-30,3,S2_US_healthcare,900000.0,761349.6872569069,584599.4708878696,0.8459440969521188,0.6495549676531884,0.16461185507221077
event_29,2028-05-30,3,S3_HK_it,1100000.0,931733.0169509216,702527.4825763105,0.8470300154099287,0.638661347796646,0.16268033203820986
event_29,2028-05-31,4,U0_HK_financials,1200000.0,1075832.1926140112,972193.8960101235,0.8965268271783426,0.8101615800084363,0.16488678657880354
event_29,2028-05-31,4,U1_JP_it,1500000.0,1346778.2083988267,1296300.8395563061,0.8978521389325511,0.8642005597042041,0.16430788090266352
event_29,2028-05-31,4,U2_US_healthcare,900000.0,808969.1758480348,780493.1496961489,0.8988546398311498,0.8672146107734988,0.16237621926382492
event_29,2028-05-31,4,U3_HK_it,1100000.0,986840.8272445066,1195218.9622834916,0.8971280247677332,1.0865626929849923,0.16562214383865606
event_29,2028-05-31,4,M0_HK_financials,1200000.0,1078767.284666678,1126075.6717993696,0.8989727372222316,0.9383963931661413,0.16604090349483036
event_29,2028-05-31,4,M1_JP_it,1500000.0,1346324.538118767,1476754.31697226,0.897549692079178,0.9845028779815066,0.16544721471466073
event_29,2028-05-31,4,M2_US_healthcare,900000.0,808497.197596174,862493.0810651506,0.8983302195513044,0.9583256456279451,0.1626147392207607
event_29,2028-05-31,4,M3_HK_it,1100000.0,987016.5890365404,909339.7492412399,0.8972878082150367,0.826672499310218,0.16419240474746025
event_29,2028-05-31,4,S0_HK_financials,1200000.0,1077201.6348803756,1178037.950106548,0.8976680290669796,0.9816982917554566,0.16727359890110843
event_29,2028-05-31,4,S1_JP_it,1500000.0,1344067.1851007035,1186766.497449514,0.8960447900671357,0.7911776649663427,0.16394785897281894
event_29,2028-05-31,4,S2_US_healthcare,900000.0,807581.7367578159,875715.9979093308,0.8973130408420177,0.9730177754548119,0.16392323877724785
event_29,2028-05-31,4,S3_HK_it,1100000.0,988470.7359330488,1084536.8212727609,0.8986097599391353,0.985942564793419,0.1652869201233931
event_29,2028-06-01,5,U0_HK_financials,1200000.0,1134460.6253317285,1221194.1282002435,0.945383854443107,1.017661773500203,0.16457298306200016
event_29,2028-06-01,5,U1_JP_it,1500000.0,1417508.8746574,1246198.7623720313,0.9450059164382666,0.8307991749146876,0.1661027648134431
event_29,2028-06-01,5,U2_US_healthcare,900000.0,850269.4257158022,853167.4205485701,0.9447438063508914,0.9479638006095223,0.16373206898524031
event_29,2028-06-01,5,U3_HK_it,1100000.0,1039529.4906148583,1015340.0428183409,0.9450268096498712,0.9230364025621282,0.1627530124048148
event_29,2028-06-01,5,M0_HK_financials,1200000.0,1132753.8351803594,1053148.013117712,0.9439615293169662,0.87762334426476,0.16276205785871858
event_29,2028-06-01,5,M1_JP_it,1500000.0,1417599.1448348179,1916892.1596652037,0.9450660965565453,1.277928106443469,0.16386239677226183
event_29,2028-06-01,5,M2_US_healthcare,900000.0,851053.9071996993,762290.9288305192,0.9456154524441104,0.8469899209227991,0.16351883654382085
event_29,2028-06-01,5,M3_HK_it,1100000.0,1039442.0847586587,1095447.3118161776,0.9449473497805988,0.9958611925601614,0.16402926018828423
event_29,2028-06-01,5,S0_HK_financials,1200000.0,1134118.2883794669,1094125.5833182528,0.9450985736495557,0.9117713194318774,0.1619931037592334
event_29,2028-06-01,5,S1_JP_it,1500000.0,1416777.6739675023,1450107.6059418544,0.9445184493116682,0.9667384039612362,0.16454128261931678
event_29,2028-06-01,5,S2_US_healthcare,900000.0,850553.9329580755,923303.2715951977,0.9450599255089728,1.0258925239946641,0.16170024856754955
event_29,2028-06-01,5,S3_HK_it,1100000.0,1039479.8197475717,1118244.3316711716,0.9449816543159743,1.0165857560647014,0.16217537333214244
