date,factor,factor_dollars,normalized_abs_exposure_pct,event_id,strategy
2027-03-11,country_US,50400000.00000003,10.3448275862069,event_04,static_open_loop
2027-03-11,sector_financials,46800000.0000025,9.605911330049773,event_04,static_open_loop
2027-03-11,sector_it,-76799999.99999689,15.763546798028914,event_04,static_open_loop
2027-03-11,sector_healthcare,50400000.00000003,10.3448275862069,event_04,static_open_loop
2027-03-11,industry_banks,46800000.0000025,9.605911330049773,event_04,static_open_loop
2027-03-11,industry_software,-76799999.99999689,15.763546798028914,event_04,static_open_loop
2027-03-11,industry_biotech,50400000.00000003,10.3448275862069,event_04,static_open_loop
2027-02-26,country_HK,271124.19253562816,0.8407732329438392,event_04,forecast_error_risk
2027-02-26,country_JP,-346766.7668249897,1.075345629964823,event_04,forecast_error_risk
2027-02-26,country_US,1402663.0726948944,4.349746716924393,event_04,forecast_error_risk
2027-02-26,sector_financials,1252535.7877845706,3.8841925311962164,event_04,forecast_error_risk
2027-02-26,sector_it,-1328178.3620739316,4.118764928217199,event_04,forecast_error_risk
2027-02-26,sector_healthcare,1402663.0726948944,4.349746716924393,event_04,forecast_error_risk
2027-02-26,industry_banks,1252535.7877845706,3.8841925311962164,event_04,forecast_error_risk
2027-02-26,industry_software,-1328178.3620739316,4.118764928217199,event_04,forecast_error_risk
2027-02-26,industry_biotech,1402663.0726948944,4.349746716924393,event_04,forecast_error_risk
2027-03-01,country_HK,751422.3809472761,1.0952426240698685,event_04,forecast_error_risk
2027-03-01,country_JP,-677527.8168789297,0.9875369204512356,event_04,forecast_error_risk
2027-03-01,country_US,3199661.1517397435,4.663695632206279,event_04,forecast_error_risk
2027-03-01,sector_financials,2808029.310197789,4.092869028320732,event_04,forecast_error_risk
2027-03-01,sector_it,-2734134.746129443,3.9851633247021,event_04,forecast_error_risk
2027-03-01,sector_healthcare,3199661.1517397435,4.663695632206279,event_04,forecast_error_risk
2027-03-01,industry_banks,2808029.310197789,4.092869028320732,event_04,forecast_error_risk
2027-03-01,industry_software,-2734134.746129443,3.9851633247021,event_04,forecast_error_risk
2027-03-01,industry_biotech,3199661.1517397435,4.663695632206279,event_04,forecast_error_risk
2027-03-02,country_HK,1090618.1977831784,0.9955026070144579,event_04,forecast_error_risk
2027-03-02,country_JP,-1428240.063522742,1.3036796099399492,event_04,forecast_error_risk
2027-03-02,country_US,5442471.2739613075,4.967819492506681,event_04,forecast_error_risk
2027-03-02,sector_financials,4496837.939570688,4.104657249680444,event_04,forecast_error_risk
2027-03-02,sector_it,-4834459.805310251,4.4128342526059345,event_04,forecast_error_risk
2027-03-02,sector_healthcare,5442471.2739613075,4.967819492506681,event_04,forecast_error_risk
2027-03-02,industry_banks,4496837.939570688,4.104657249680444,event_04,forecast_error_risk
2027-03-02,industry_software,-4834459.805310251,4.4128342526059345,event_04,forecast_error_risk
2027-03-02,industry_biotech,5442471.2739613075,4.967819492506681,event_04,forecast_error_risk
2027-03-03,country_HK,1657656.9068236963,1.054148387120407,event_04,forecast_error_risk
2027-03-03,country_JP,-3167736.803646788,2.0144486043162666,event_04,forecast_error_risk
2027-03-03,country_US,8697563.858322423,5.531013610467503,event_04,forecast_error_risk
2027-03-03,sector_financials,6586201.298612579,4.188341657192637,event_04,forecast_error_risk
2027-03-03,sector_it,-8096281.195435674,5.148641874388498,event_04,forecast_error_risk
2027-03-03,sector_healthcare,8697563.858322423,5.531013610467503,event_04,forecast_error_risk
2027-03-03,industry_banks,6586201.298612579,4.188341657192637,event_04,forecast_error_risk
2027-03-03,industry_software,-8096281.195435674,5.148641874388498,event_04,forecast_error_risk
2027-03-03,industry_biotech,8697563.858322423,5.531013610467503,event_04,forecast_error_risk
2027-03-04,country_HK,2761465.4147395045,1.3048961321589356,event_04,forecast_error_risk
2027-03-04,country_JP,-6259266.776365864,2.9577386568142927,event_04,forecast_error_risk
2027-03-04,country_US,14263456.05449459,6.7400187369301845,event_04,forecast_error_risk
2027-03-04,sector_financials,10092117.80906961,4.768904735889848,event_04,forecast_error_risk
2027-03-04,sector_it,-13589919.170695968,6.421747260545204,event_04,forecast_error_risk
2027-03-04,sector_healthcare,14263456.05449459,6.7400187369301845,event_04,forecast_error_risk
2027-03-04,industry_banks,10092117.80906961,4.768904735889848,event_04,forecast_error_risk
2027-03-04,industry_software,-13589919.170695968,6.421747260545204,event_04,forecast_error_risk
2027-03-04,industry_biotech,14263456.05449459,6.7400187369301845,event_04,forecast_error_risk
2027-03-05,country_HK,2952078.1098123463,1.1073785951225166,event_04,forecast_error_risk
2027-03-05,country_JP,-9766348.364987284,3.6635362377265084,event_04,forecast_error_risk
2027-03-05,country_US,20301141.02094573,7.6153300105558595,event_04,forecast_error_risk
2027-03-05,sector_financials,13965164.29840705,5.238589036659387,event_04,forecast_error_risk
2027-03-05,sector_it,-20779434.553581983,7.794746679263377,event_04,forecast_error_risk
2027-03-05,sector_healthcare,20301141.02094573,7.6153300105558595,event_04,forecast_error_risk
2027-03-05,industry_banks,13965164.29840705,5.238589036659387,event_04,forecast_error_risk
2027-03-05,industry_software,-20779434.553581983,7.794746679263377,event_04,forecast_error_risk
2027-03-05,industry_biotech,20301141.02094573,7.6153300105558595,event_04,forecast_error_risk
2027-03-08,country_HK,1572395.4431300072,0.49485266978489106,event_04,forecast_error_risk
2027-03-08,country_JP,-15289599.385173144,4.811829688741209,event_04,forecast_error_risk
2027-03-08,country_US,27133216.33125463,8.539165258991536,event_04,forecast_error_risk
2027-03-08,sector_financials,16313825.622284614,5.134166598398888,event_04,forecast_error_risk
2027-03-08,sector_it,-30031029.564327754,9.451143617355209,event_04,forecast_error_risk
2027-03-08,sector_healthcare,27133216.33125463,8.539165258991536,event_04,forecast_error_risk
2027-03-08,industry_banks,16313825.622284614,5.134166598398888,event_04,forecast_error_risk
2027-03-08,industry_software,-30031029.564327754,9.451143617355209,event_04,forecast_error_risk
2027-03-08,industry_biotech,27133216.33125463,8.539165258991536,event_04,forecast_error_risk
2027-03-09,country_HK,5545690.718763734,1.5032601367443095,event_04,forecast_error_risk
2027-03-09,country_JP,-20601766.73853123,5.584482845347481,event_04,forecast_error_risk
2027-03-09,country_US,35296103.39725589,9.56764953371369,event_04,forecast_error_risk
2027-03-09,sector_financials,24423224.263691217,6.6203582760485995,event_04,forecast_error_risk
2027-03-09,sector_it,-39479300.283458725,10.701580984651775,event_04,forecast_error_risk
2027-03-09,sector_healthcare,35296103.39725589,9.56764953371369,event_04,forecast_error_risk
2027-03-09,industry_banks,24423224.263691217,6.6203582760485995,event_04,forecast_error_risk
2027-03-09,industry_software,-39479300.283458725,10.701580984651775,event_04,forecast_error_risk
2027-03-09,industry_biotech,35296103.39725589,9.56764953371369,event_04,forecast_error_risk
2027-03-10,country_HK,14115464.31284305,3.3114830769554304,event_04,forecast_error_risk
2027-03-10,country_JP,-27707720.139498983,6.500221622854117,event_04,forecast_error_risk
2027-03-10,country_US,43327521.35763213,10.164621620819021,event_04,forecast_error_risk
2027-03-10,sector_financials,36006372.79568655,8.447082684129496,event_04,forecast_error_risk
2027-03-10,sector_it,-49598628.62234248,11.635821230028183,event_04,forecast_error_risk
2027-03-10,sector_healthcare,43327521.35763213,10.164621620819021,event_04,forecast_error_risk
2027-03-10,industry_banks,36006372.79568655,8.447082684129496,event_04,forecast_error_risk
2027-03-10,industry_software,-49598628.62234248,11.635821230028183,event_04,forecast_error_risk
2027-03-10,industry_biotech,43327521.35763213,10.164621620819021,event_04,forecast_error_risk
2027-03-11,country_HK,10500000.000002284,2.155172413793572,event_04,forecast_error_risk
2027-03-11,country_JP,-40499999.99999688,8.312807881772757,event_04,forecast_error_risk
2027-03-11,country_US,50400000.00000003,10.3448275862069,event_04,forecast_error_risk
2027-03-11,sector_financials,46800000.00000236,9.605911330049745,event_04,forecast_error_risk
2027-03-11,sector_it,-76799999.99999693,15.763546798028925,event_04,forecast_error_risk
2027-03-11,sector_healthcare,50400000.00000003,10.3448275862069,event_04,forecast_error_risk
2027-03-11,industry_banks,46800000.00000236,9.605911330049745,event_04,forecast_error_risk
2027-03-11,industry_software,-76799999.99999693,15.763546798028925,event_04,forecast_error_risk
2027-03-11,industry_biotech,50400000.00000003,10.3448275862069,event_04,forecast_error_risk
2027-03-17,country_HK,-335894.0778070098,0.888986423936787,event_05,static_open_loop
2027-03-17,country_JP,251352.65244931955,0.6652367826988924,event_05,static_open_loop
2027-03-17,country_US,161293.6811112127,0.4268842538421947,event_05,static_open_loop
2027-03-17,sector_financials,771556.6343518904,2.0420228237286175,event_05,static_open_loop
2027-03-17,sector_it,-856098.0597095798,2.26577246496651,event_05,static_open_loop
2027-03-17,sector_healthcare,161293.6811112127,0.4268842538421947,event_05,static_open_loop
2027-03-17,industry_banks,771556.6343518904,2.0420228237286175,event_05,static_open_loop
2027-03-17,industry_software,-856098.0597095798,2.26577246496651,event_05,static_open_loop
2027-03-17,industry_biotech,161293.6811112127,0.4268842538421947,event_05,static_open_loop
2027-03-18,country_HK,-269489.7320172224,0.33968782002375864,event_05,static_open_loop
2027-03-18,country_JP,406750.3555424429,0.5127028051639133,event_05,static_open_loop
2027-03-18,country_US,790599.1384071555,0.9965385168034,event_05,static_open_loop
2027-03-18,sector_financials,2140537.154959523,2.6981154139171095,event_05,static_open_loop
2027-03-18,sector_it,-2003276.5314343004,2.525100428776952,event_05,static_open_loop
2027-03-18,sector_healthcare,790599.1384071555,0.9965385168034,event_05,static_open_loop
2027-03-18,industry_banks,2140537.154959523,2.6981154139171095,event_05,static_open_loop
2027-03-18,industry_software,-2003276.5314343004,2.525100428776952,event_05,static_open_loop
2027-03-18,industry_biotech,790599.1384071555,0.9965385168034,event_05,static_open_loop
2027-03-19,country_HK,633969.5050036962,0.49742932073247326,event_05,static_open_loop
2027-03-19,country_JP,702017.6719897471,0.55082172086182,event_05,static_open_loop
2027-03-19,country_US,1883386.5539651646,1.4777551393581674,event_05,static_open_loop
2027-03-19,sector_financials,4641388.176364464,3.6417565034318917,event_05,static_open_loop
2027-03-19,sector_it,-3305400.999371019,2.593505461837598,event_05,static_open_loop
2027-03-19,sector_healthcare,1883386.5539651646,1.4777551393581674,event_05,static_open_loop
2027-03-19,industry_banks,4641388.176364464,3.6417565034318917,event_05,static_open_loop
2027-03-19,industry_software,-3305400.999371019,2.593505461837598,event_05,static_open_loop
2027-03-19,industry_biotech,1883386.5539651646,1.4777551393581674,event_05,static_open_loop
2027-03-22,country_HK,1638641.6425299107,0.8927324934634328,event_05,static_open_loop
2027-03-22,country_JP,195503.130957735,0.10651016857495796,event_05,static_open_loop
2027-03-22,country_US,3478920.734875946,1.895317134387271,event_05,static_open_loop
2027-03-22,sector_financials,8149287.099034178,4.439734230504502,event_05,static_open_loop
2027-03-22,sector_it,-6315142.325546533,3.4404915684661113,event_05,static_open_loop
2027-03-22,sector_healthcare,3478920.734875946,1.895317134387271,event_05,static_open_loop
2027-03-22,industry_banks,8149287.099034178,4.439734230504502,event_05,static_open_loop
2027-03-22,industry_software,-6315142.325546533,3.4404915684661113,event_05,static_open_loop
2027-03-22,industry_biotech,3478920.734875946,1.895317134387271,event_05,static_open_loop
2027-03-23,country_HK,2401316.8403177513,0.9786732365955895,event_05,static_open_loop
2027-03-23,country_JP,-1381545.2246205902,0.5630582827644274,event_05,static_open_loop
2027-03-23,country_US,6361377.217277026,2.592623149893932,event_05,static_open_loop
2027-03-23,sector_financials,11592926.081564302,4.7247769637748664,event_05,static_open_loop
2027-03-23,sector_it,-10573154.465867138,4.309162009943703,event_05,static_open_loop
2027-03-23,sector_healthcare,6361377.217277026,2.592623149893932,event_05,static_open_loop
2027-03-23,industry_banks,11592926.081564302,4.7247769637748664,event_05,static_open_loop
2027-03-23,industry_software,-10573154.465867138,4.309162009943703,event_05,static_open_loop
2027-03-23,industry_biotech,6361377.217277026,2.592623149893932,event_05,static_open_loop
2027-03-24,country_HK,2511361.5812689094,0.8207659620949738,event_05,static_open_loop
2027-03-24,country_JP,-3266448.9882542365,1.0675444613292304,event_05,static_open_loop
2027-03-24,country_US,9923757.260872537,3.24329329419047,event_05,static_open_loop
2027-03-24,sector_financials,14823728.327150278,4.844707242881577,event_05,static_open_loop
2027-03-24,sector_it,-15578815.734135613,5.091485742115836,event_05,static_open_loop
2027-03-24,sector_healthcare,9923757.260872537,3.24329329419047,event_05,static_open_loop
2027-03-24,industry_banks,14823728.327150278,4.844707242881577,event_05,static_open_loop
2027-03-24,industry_software,-15578815.734135613,5.091485742115836,event_05,static_open_loop
2027-03-24,industry_biotech,9923757.260872537,3.24329329419047,event_05,static_open_loop
2027-03-25,country_HK,2296787.621392753,0.6336735797920336,event_05,static_open_loop
2027-03-25,country_JP,-8288907.10720421,2.2868729308113704,event_05,static_open_loop
2027-03-25,country_US,12601171.596333584,3.4766076935665224,event_05,static_open_loop
2027-03-25,sector_financials,19825734.671423525,5.4698327978752594,event_05,static_open_loop
2027-03-25,sector_it,-25817854.15723498,7.1230321488945965,event_05,static_open_loop
2027-03-25,sector_healthcare,12601171.596333584,3.4766076935665224,event_05,static_open_loop
2027-03-25,industry_banks,19825734.671423525,5.4698327978752594,event_05,static_open_loop
2027-03-25,industry_software,-25817854.15723498,7.1230321488945965,event_05,static_open_loop
2027-03-25,industry_biotech,12601171.596333584,3.4766076935665224,event_05,static_open_loop
2027-03-26,country_HK,4597152.12993553,1.1356612005286493,event_05,static_open_loop
2027-03-26,country_JP,-17481639.12087215,4.318590881937311,event_05,static_open_loop
2027-03-26,country_US,20503931.038535915,5.0652052141478485,event_05,static_open_loop
2027-03-26,sector_financials,29456174.71126438,7.276729981969354,event_05,static_open_loop
2027-03-26,sector_it,-42340661.702201,10.459659663378016,event_05,static_open_loop
2027-03-26,sector_healthcare,20503931.038535915,5.0652052141478485,event_05,static_open_loop
2027-03-26,industry_banks,29456174.71126438,7.276729981969354,event_05,static_open_loop
2027-03-26,industry_software,-42340661.702201,10.459659663378016,event_05,static_open_loop
2027-03-26,industry_biotech,20503931.038535915,5.0652052141478485,event_05,static_open_loop
2027-03-29,country_HK,8774802.215023905,1.9457412093064896,event_05,static_open_loop
2027-03-29,country_JP,-29136008.209189996,6.4606734668330885,event_05,static_open_loop
2027-03-29,country_US,31956861.655571084,7.086174835586499,event_05,static_open_loop
2027-03-29,sector_financials,42728358.15330921,9.474666804746228,event_05,static_open_loop
2027-03-29,sector_it,-63089564.1474753,13.989599062272827,event_05,static_open_loop
2027-03-29,sector_healthcare,31956861.655571084,7.086174835586499,event_05,static_open_loop
2027-03-29,industry_banks,42728358.15330921,9.474666804746228,event_05,static_open_loop
2027-03-29,industry_software,-63089564.1474753,13.989599062272827,event_05,static_open_loop
2027-03-29,industry_biotech,31956861.655571084,7.086174835586499,event_05,static_open_loop
2027-03-30,country_HK,10499999.999999566,2.1551724137930255,event_05,static_open_loop
2027-03-30,country_JP,-40500000.00000177,8.312807881773805,event_05,static_open_loop
2027-03-30,country_US,50399999.99999562,10.344827586206051,event_05,static_open_loop
2027-03-30,sector_financials,46799999.99999981,9.60591133004927,event_05,static_open_loop
2027-03-30,sector_it,-76800000.000002,15.763546798030047,event_05,static_open_loop
2027-03-30,sector_healthcare,50399999.99999562,10.344827586206051,event_05,static_open_loop
2027-03-30,industry_banks,46799999.99999981,9.60591133004927,event_05,static_open_loop
2027-03-30,industry_software,-76800000.000002,15.763546798030047,event_05,static_open_loop
2027-03-30,industry_biotech,50399999.99999562,10.344827586206051,event_05,static_open_loop
2027-03-17,country_HK,-340107.5557962913,0.9077204943473037,event_05,forecast_error_risk
2027-03-17,country_JP,230968.33649172267,0.6164364449004314,event_05,forecast_error_risk
2027-03-17,country_US,167108.477377836,0.44599947019668246,event_05,forecast_error_risk
2027-03-17,sector_financials,737574.7319740327,1.9685293340749994,event_05,forecast_error_risk
2027-03-17,sector_it,-846713.951278601,2.259813383521871,event_05,forecast_error_risk
2027-03-17,sector_healthcare,167108.477377836,0.44599947019668246,event_05,forecast_error_risk
2027-03-17,industry_banks,737574.7319740327,1.9685293340749994,event_05,forecast_error_risk
2027-03-17,industry_software,-846713.951278601,2.259813383521871,event_05,forecast_error_risk
2027-03-17,industry_biotech,167108.477377836,0.44599947019668246,event_05,forecast_error_risk
2027-03-18,country_HK,-285801.1343098715,0.363142263485386,event_05,forecast_error_risk
2027-03-18,country_JP,364808.22806694487,0.46352960074220234,event_05,forecast_error_risk
2027-03-18,country_US,804080.4803260108,1.02167406142418,event_05,forecast_error_risk
2027-03-18,sector_financials,2062771.968786118,2.6209821861204694,event_05,forecast_error_risk
2027-03-18,sector_it,-1983764.8750290428,2.520594848863651,event_05,forecast_error_risk
2027-03-18,sector_healthcare,804080.4803260108,1.02167406142418,event_05,forecast_error_risk
2027-03-18,industry_banks,2062771.968786118,2.6209821861204694,event_05,forecast_error_risk
2027-03-18,industry_software,-1983764.8750290428,2.520594848863651,event_05,forecast_error_risk
2027-03-18,industry_biotech,804080.4803260108,1.02167406142418,event_05,forecast_error_risk
2027-03-19,country_HK,580510.768594468,0.4589811188371504,event_05,forecast_error_risk
2027-03-19,country_JP,637059.2233395476,0.5036911818222868,event_05,forecast_error_risk
2027-03-19,country_US,1908831.716931105,1.5092187165280888,event_05,forecast_error_risk
2027-03-19,sector_financials,4490218.013349618,3.550193035315855,event_05,forecast_error_risk
2027-03-19,sector_it,-3272648.0214156024,2.587520734656418,event_05,forecast_error_risk
2027-03-19,sector_healthcare,1908831.716931105,1.5092187165280888,event_05,forecast_error_risk
2027-03-19,industry_banks,4490218.013349618,3.550193035315855,event_05,forecast_error_risk
2027-03-19,industry_software,-3272648.0214156024,2.587520734656418,event_05,forecast_error_risk
2027-03-19,industry_biotech,1908831.716931105,1.5092187165280888,event_05,forecast_error_risk
2027-03-22,country_HK,1659229.9361352907,0.9098650797563809,event_05,forecast_error_risk
2027-03-22,country_JP,106541.2873918602,0.05842360654119624,event_05,forecast_error_risk
2027-03-22,country_US,3524752.2842064155,1.9328538789873058,event_05,forecast_error_risk
2027-03-22,sector_financials,8028450.123099587,4.4025280960085755,event_05,forecast_error_risk
2027-03-22,sector_it,-6262678.8995724395,3.434239409711,event_05,forecast_error_risk
2027-03-22,sector_healthcare,3524752.2842064155,1.9328538789873058,event_05,forecast_error_risk
2027-03-22,industry_banks,8028450.123099587,4.4025280960085755,event_05,forecast_error_risk
2027-03-22,industry_software,-6262678.8995724395,3.434239409711,event_05,forecast_error_risk
2027-03-22,industry_biotech,3524752.2842064155,1.9328538789873058,event_05,forecast_error_risk
2027-03-23,country_HK,2438289.2050269414,0.9991723338640152,event_05,forecast_error_risk
2027-03-23,country_JP,-1492761.6715842115,0.6117101122477655,event_05,forecast_error_risk
2027-03-23,country_US,6441553.915692389,2.6396468664930723,event_05,forecast_error_risk
2027-03-23,sector_financials,11489201.519479608,4.7080929828935485,event_05,forecast_error_risk
2027-03-23,sector_it,-10543673.986036882,4.3206307612773,event_05,forecast_error_risk
2027-03-23,sector_healthcare,6441553.915692389,2.6396468664930723,event_05,forecast_error_risk
2027-03-23,industry_banks,11489201.519479608,4.7080929828935485,event_05,forecast_error_risk
2027-03-23,industry_software,-10543673.986036882,4.3206307612773,event_05,forecast_error_risk
2027-03-23,industry_biotech,6441553.915692389,2.6396468664930723,event_05,forecast_error_risk
2027-03-24,country_HK,2555601.1326055913,0.8392008561010633,event_05,forecast_error_risk
2027-03-24,country_JP,-3375651.460603167,1.1084865942083533,event_05,forecast_error_risk
2027-03-24,country_US,10014165.512541309,3.2884225022604068,event_05,forecast_error_risk
2027-03-24,sector_financials,14721190.713892907,4.834101727498554,event_05,forecast_error_risk
2027-03-24,sector_it,-15541241.041890487,5.103387465605846,event_05,forecast_error_risk
2027-03-24,sector_healthcare,10014165.512541309,3.2884225022604068,event_05,forecast_error_risk
2027-03-24,industry_banks,14721190.713892907,4.834101727498554,event_05,forecast_error_risk
2027-03-24,industry_software,-15541241.041890487,5.103387465605846,event_05,forecast_error_risk
2027-03-24,industry_biotech,10014165.512541309,3.2884225022604068,event_05,forecast_error_risk
2027-03-25,country_HK,2334029.060439003,0.6465822675224647,event_05,forecast_error_risk
2027-03-25,country_JP,-8303586.864506388,2.300293562931242,event_05,forecast_error_risk
2027-03-25,country_US,12676401.22577837,3.5116684652789614,event_05,forecast_error_risk
2027-03-25,sector_financials,19696746.640369236,5.456473238233812,event_05,forecast_error_risk
2027-03-25,sector_it,-25666304.44443662,7.11018453364259,event_05,forecast_error_risk
2027-03-25,sector_healthcare,12676401.22577837,3.5116684652789614,event_05,forecast_error_risk
2027-03-25,industry_banks,19696746.640369236,5.456473238233812,event_05,forecast_error_risk
2027-03-25,industry_software,-25666304.44443662,7.11018453364259,event_05,forecast_error_risk
2027-03-25,industry_biotech,12676401.22577837,3.5116684652789614,event_05,forecast_error_risk
2027-03-26,country_HK,4598307.946487078,1.1395250227983464,event_05,forecast_error_risk
2027-03-26,country_JP,-17390386.26364181,4.309580944592391,event_05,forecast_error_risk
2027-03-26,country_US,20424661.69341318,5.06151683460345,event_05,forecast_error_risk
2027-03-26,sector_financials,29233663.658666596,7.244510727597233,event_05,forecast_error_risk
2027-03-26,sector_it,-42025741.97582132,10.414566649391277,event_05,forecast_error_risk
2027-03-26,sector_healthcare,20424661.69341318,5.06151683460345,event_05,forecast_error_risk
2027-03-26,industry_banks,29233663.658666596,7.244510727597233,event_05,forecast_error_risk
2027-03-26,industry_software,-42025741.97582132,10.414566649391277,event_05,forecast_error_risk
2027-03-26,industry_biotech,20424661.69341318,5.06151683460345,event_05,forecast_error_risk
2027-03-29,country_HK,8462682.171811989,1.8801312533145185,event_05,forecast_error_risk
2027-03-29,country_JP,-29039705.333965782,6.451672942095501,event_05,forecast_error_risk
2027-03-29,country_US,31854378.93851859,7.077001378678636,event_05,forecast_error_risk
2027-03-29,sector_financials,42239920.9144746,9.384329203968317,event_05,forecast_error_risk
2027-03-29,sector_it,-62816944.07662838,13.955870892749296,event_05,forecast_error_risk
2027-03-29,sector_healthcare,31854378.93851859,7.077001378678636,event_05,forecast_error_risk
2027-03-29,industry_banks,42239920.9144746,9.384329203968317,event_05,forecast_error_risk
2027-03-29,industry_software,-62816944.07662838,13.955870892749296,event_05,forecast_error_risk
2027-03-29,industry_biotech,31854378.93851859,7.077001378678636,event_05,forecast_error_risk
2027-03-30,country_HK,10499999.999999223,2.1551724137929553,event_05,forecast_error_risk
2027-03-30,country_JP,-40500000.000001386,8.312807881773727,event_05,forecast_error_risk
2027-03-30,country_US,50399999.999995515,10.344827586206032,event_05,forecast_error_risk
2027-03-30,sector_financials,46799999.999999695,9.60591133004925,event_05,forecast_error_risk
2027-03-30,sector_it,-76800000.00000185,15.763546798030019,event_05,forecast_error_risk
2027-03-30,sector_healthcare,50399999.999995515,10.344827586206032,event_05,forecast_error_risk
2027-03-30,industry_banks,46799999.999999695,9.60591133004925,event_05,forecast_error_risk
2027-03-30,industry_software,-76800000.00000185,15.763546798030019,event_05,forecast_error_risk
2027-03-30,industry_biotech,50399999.999995515,10.344827586206032,event_05,forecast_error_risk
2027-04-05,country_HK,180829.85289260503,0.6632206512467379,event_06,static_open_loop
2027-04-05,country_JP,-259750.35067491265,0.9526734329563187,event_06,static_open_loop
2027-04-05,country_US,922875.5661659071,3.384784780949657,event_06,static_open_loop
2027-04-05,sector_financials,385518.18244576454,1.4139458498646755,event_06,static_open_loop
2027-04-05,sector_it,-464438.68022807216,1.7033986315742564,event_06,static_open_loop
2027-04-05,sector_healthcare,922875.5661659071,3.384784780949657,event_06,static_open_loop
2027-04-05,industry_banks,385518.18244576454,1.4139458498646755,event_06,static_open_loop
2027-04-05,industry_software,-464438.68022807216,1.7033986315742564,event_06,static_open_loop
2027-04-05,industry_biotech,922875.5661659071,3.384784780949657,event_06,static_open_loop
2027-04-06,country_HK,774246.0202782442,1.306003757591066,event_06,static_open_loop
2027-04-06,country_JP,-670002.9574024898,1.1301658091188078,event_06,static_open_loop
2027-04-06,country_US,2112250.123675208,3.562958705942903,event_06,static_open_loop
2027-04-06,sector_financials,1338254.7317809623,2.2573777101131998,event_06,static_open_loop
2027-04-06,sector_it,-1234011.6689052072,2.0815397616409403,event_06,static_open_loop
2027-04-06,sector_healthcare,2112250.123675208,3.562958705942903,event_06,static_open_loop
2027-04-06,industry_banks,1338254.7317809623,2.2573777101131998,event_06,static_open_loop
2027-04-06,industry_software,-1234011.6689052072,2.0815397616409403,event_06,static_open_loop
2027-04-06,industry_biotech,2112250.123675208,3.562958705942903,event_06,static_open_loop
2027-04-07,country_HK,1818392.3070864973,1.831812032044521,event_06,static_open_loop
2027-04-07,country_JP,-1604320.9867988792,1.616160866622019,event_06,static_open_loop
2027-04-07,country_US,4019100.157943951,4.0487610944141315,event_06,static_open_loop
2027-04-07,sector_financials,3160876.438381429,3.184203688647539,event_06,static_open_loop
2027-04-07,sector_it,-2946805.1180938086,2.9685525232250356,event_06,static_open_loop
2027-04-07,sector_healthcare,4019100.157943951,4.0487610944141315,event_06,static_open_loop
2027-04-07,industry_banks,3160876.438381429,3.184203688647539,event_06,static_open_loop
2027-04-07,industry_software,-2946805.1180938086,2.9685525232250356,event_06,static_open_loop
2027-04-07,industry_biotech,4019100.157943951,4.0487610944141315,event_06,static_open_loop
2027-04-08,country_HK,4295309.750293294,2.819285654578858,event_06,static_open_loop
2027-04-08,country_JP,-4118564.9445101414,2.703276769438096,event_06,static_open_loop
2027-04-08,country_US,7686902.861302803,5.045404458556774,event_06,static_open_loop
2027-04-08,sector_financials,7067644.535883794,4.638945736176361,event_06,static_open_loop
2027-04-08,sector_it,-6890899.730100641,4.5229368510356,event_06,static_open_loop
2027-04-08,sector_healthcare,7686902.861302803,5.045404458556774,event_06,static_open_loop
2027-04-08,industry_banks,7067644.535883794,4.638945736176361,event_06,static_open_loop
2027-04-08,industry_software,-6890899.730100641,4.5229368510356,event_06,static_open_loop
2027-04-08,industry_biotech,7686902.861302803,5.045404458556774,event_06,static_open_loop
2027-04-09,country_HK,5619298.904595013,2.6872416877153342,event_06,static_open_loop
2027-04-09,country_JP,-7009754.918426816,3.35218075373439,event_06,static_open_loop
2027-04-09,country_US,11757835.097229823,5.622791235526138,event_06,static_open_loop
2027-04-09,sector_financials,10670704.331187617,5.102907320449534,event_06,static_open_loop
2027-04-09,sector_it,-12061160.345019419,5.767846386468589,event_06,static_open_loop
2027-04-09,sector_healthcare,11757835.097229823,5.622791235526138,event_06,static_open_loop
2027-04-09,industry_banks,10670704.331187617,5.102907320449534,event_06,static_open_loop
2027-04-09,industry_software,-12061160.345019419,5.767846386468589,event_06,static_open_loop
2027-04-09,industry_biotech,11757835.097229823,5.622791235526138,event_06,static_open_loop
2027-04-12,country_HK,7382526.920073742,2.760388312852429,event_06,static_open_loop
2027-04-12,country_JP,-8943643.766076868,3.3441029058851672,event_06,static_open_loop
2027-04-12,country_US,15389956.287533626,5.754432856303522,event_06,static_open_loop
2027-04-12,sector_financials,14401843.559863448,5.384969276316434,event_06,static_open_loop
2027-04-12,sector_it,-15962960.40586657,5.96868386934917,event_06,static_open_loop
2027-04-12,sector_healthcare,15389956.287533626,5.754432856303522,event_06,static_open_loop
2027-04-12,industry_banks,14401843.559863448,5.384969276316434,event_06,static_open_loop
2027-04-12,industry_software,-15962960.40586657,5.96868386934917,event_06,static_open_loop
2027-04-12,industry_biotech,15389956.287533626,5.754432856303522,event_06,static_open_loop
2027-04-13,country_HK,8428856.322490364,2.6126949223711082,event_06,static_open_loop
2027-04-13,country_JP,-12889255.053734178,3.995285949077338,event_06,static_open_loop
2027-04-13,country_US,20582576.100158926,6.37998679876817,event_06,static_open_loop
2027-04-13,sector_financials,17572720.372186173,5.447020987432501,event_06,static_open_loop
2027-04-13,sector_it,-22033119.10342999,6.829612014138732,event_06,static_open_loop
