date,symbol,trade_shares,trade_dollars,abs_pct_adv,cap_shares,cap_pct_adv,days_to_earnings,residual_shares_after,residual_dollars_after,event_id,strategy
2028-05-12,U2_US_healthcare,53684.95524710607,6012714.987675879,0.07382970903144326,72714.56971913873,0.1,6.0,612991.570390154,68655055.88369726,event_28,forecast_liquidity
2028-05-12,U3_HK_it,-71352.46542351319,-4709262.7179518705,0.08059487973940116,88532.256210602,0.10000000000000002,6.0,-732827.9684620393,-48366645.91849459,event_28,forecast_liquidity
2028-05-12,M0_HK_financials,-42692.08169817401,-3329982.372457573,0.04402233184975812,96978.2378722598,0.1,6.0,-413973.6807151808,-32289947.095784105,event_28,forecast_liquidity
2028-05-12,M1_JP_it,89965.74010782252,4858149.965822416,0.07445071852179415,120839.31746271411,0.1,6.0,405388.3135842039,21890968.93354701,event_28,forecast_liquidity
2028-05-12,M2_US_healthcare,-44328.41331782972,-4964782.291596929,0.06103341323986949,72629.74650231852,0.09999999999999999,6.0,-276205.6328976846,-30935030.884540673,event_28,forecast_liquidity
2028-05-12,M3_HK_it,59720.83552471034,3941575.1446308824,0.06743256135316092,88563.7951848479,0.1,6.0,318179.7706934287,20999864.865766294,event_28,forecast_liquidity
2028-05-12,S0_HK_financials,5.557345044238402e-11,4.3347291345059535e-09,5.747177367359976e-17,96696.94684907951,0.1,6.0,120000.00000000015,9360000.000000011,event_28,forecast_liquidity
2028-05-12,S1_JP_it,2.1182424275532214e-10,1.1438509108787396e-08,1.758834457836704e-16,120434.43987096858,0.1,6.0,-150000.00000000076,-8100000.000000041,event_28,forecast_liquidity
2028-05-12,S2_US_healthcare,-1.698799705954361e-05,-0.0019026556706688842,2.3442920173655565e-11,72465.36239386337,0.09999999999999999,6.0,90000.00007449299,10080000.008343214,event_28,forecast_liquidity
2028-05-12,S3_HK_it,-2.246605985174651e-10,-1.4827599502152696e-08,2.5292511955333487e-16,88824.94507236575,0.10000000000000002,6.0,-110000.00000000006,-7260000.000000004,event_28,forecast_liquidity
2028-05-15,U0_HK_financials,87889.49418642315,6855380.546541005,0.0819481883572478,107250.07586900471,0.1,5.0,734730.2580625743,57308960.1288808,event_28,forecast_liquidity
2028-05-15,U1_JP_it,-133955.42731549908,-7233593.07503695,0.09999999999999987,133955.42731549926,0.09999999999999999,5.0,-739023.1557418429,-39907250.41005952,event_28,forecast_liquidity
2028-05-15,U2_US_healthcare,65059.81567186753,7286699.355249164,0.08099201655500893,80328.67736745336,0.1,5.0,547931.7547182865,61368356.52844808,event_28,forecast_liquidity
2028-05-15,U3_HK_it,-90817.19578493,-5993934.92180538,0.09244579128299081,98238.32380527153,0.1,5.0,-642010.7726771092,-42372710.99668921,event_28,forecast_liquidity
2028-05-15,M0_HK_financials,-63369.657866314934,-4942833.313572565,0.05926407713431521,106927.6042596511,0.1,5.0,-350604.02284886595,-27347113.782211542,event_28,forecast_liquidity
2028-05-15,M1_JP_it,102780.94229556793,5550170.883960668,0.07671794637871346,133972.4890290938,0.1,5.0,302607.37128863594,16340798.04958634,event_28,forecast_liquidity
2028-05-15,M2_US_healthcare,-52898.51594935634,-5924633.78632791,0.06573124494186153,80476.97255109716,0.1,5.0,-223307.1169483282,-25010397.09821276,event_28,forecast_liquidity
2028-05-15,M3_HK_it,64470.09853430387,4255026.503264056,0.06563725740715849,98221.80432431151,0.1,5.0,253709.6721591248,16744838.362502238,event_28,forecast_liquidity
2028-05-15,S0_HK_financials,9199.924723265203,717594.1284146858,0.008583191700132057,107185.35766973093,0.1,5.0,110800.07527673493,8642405.871585324,event_28,forecast_liquidity
2028-05-15,S1_JP_it,-3.181536803462633e-10,-1.718029873869822e-08,2.377523408190237e-16,133817.26516351776,0.10000000000000002,5.0,-150000.00000000044,-8100000.000000023,event_28,forecast_liquidity
2028-05-15,S2_US_healthcare,-1.4668855184552507e-05,-0.0016429117806698809,1.82488296175826e-11,80382.44365227228,0.10000000000000002,5.0,90000.00008916184,10080000.009986127,event_28,forecast_liquidity
2028-05-15,S3_HK_it,-5.930054377133527e-11,-3.913835888908128e-09,6.036973035100458e-17,98228.93596931311,0.1,5.0,-110000.0,-7260000.0,event_28,forecast_liquidity
2028-05-16,U0_HK_financials,111018.52399901298,8659444.871923013,0.0935983489736834,118611.62639762752,0.1,4.0,623711.7340635613,48649515.256957784,event_28,forecast_liquidity
2028-05-16,U1_JP_it,-148126.46938055987,-7998829.346550233,0.1000000000000004,148126.46938055928,0.1,4.0,-590896.6863612831,-31908421.063509285,event_28,forecast_liquidity
2028-05-16,U2_US_healthcare,80463.02816878264,9011859.154903656,0.09094292936003752,88476.39803885622,0.1,4.0,467468.7265495038,52356497.373544425,event_28,forecast_liquidity
2028-05-16,U3_HK_it,-104887.67713312535,-6922586.690786273,0.09652133658627107,108667.86644565,0.1,4.0,-537123.0955439839,-35450124.305902936,event_28,forecast_liquidity
2028-05-16,M0_HK_financials,-79835.88956330206,-6227199.38593756,0.06755334921045657,118181.98578812178,0.1,4.0,-270768.13328556385,-21119914.39627398,event_28,forecast_liquidity
2028-05-16,M1_JP_it,111776.48326926416,6035930.096540265,0.07534400844067259,148354.84012943014,0.09999999999999999,4.0,190830.88801937178,10304867.953046076,event_28,forecast_liquidity
2028-05-16,M2_US_healthcare,-60768.65547156601,-6806089.412815393,0.06879684947616456,88330.57899347556,0.1,4.0,-162538.4614767622,-18204307.685397364,event_28,forecast_liquidity
2028-05-16,M3_HK_it,68807.90327474155,4541321.616132942,0.06336473250972725,108590.22132568572,0.1,4.0,184901.76888438326,12203516.746369295,event_28,forecast_liquidity
2028-05-16,S0_HK_financials,10199.442805654362,795556.5388410402,0.008605126260775213,118527.52064948226,0.1,4.0,100600.63247108058,7846849.332744285,event_28,forecast_liquidity
2028-05-16,S1_JP_it,-1.8002206620792504e-10,-9.721191575227952e-09,1.2210387597635443e-16,147433.5394912333,0.1,4.0,-150000.00000000026,-8100000.000000014,event_28,forecast_liquidity
2028-05-16,S2_US_healthcare,-1.1223203375674993e-05,-0.0012569987780755992,1.264211803107826e-11,88776.29008117839,0.1,4.0,90000.00010038503,10080000.011243124,event_28,forecast_liquidity
2028-05-16,S3_HK_it,-7.267283472740887e-11,-4.796407092008985e-09,6.707204372557318e-17,108350.41052983483,0.1,4.0,-109999.99999999993,-7259999.999999995,event_28,forecast_liquidity
2028-05-17,U0_HK_financials,129113.27752628713,10070835.647050396,0.09999999999999988,129113.2775262873,0.1,3.0,494598.4565372742,38578679.60990739,event_28,forecast_liquidity
2028-05-17,U1_JP_it,-160529.57197940268,-8668596.886887744,0.0999999999999995,160529.5719794035,0.10000000000000002,3.0,-430367.1143818804,-23239824.17662154,event_28,forecast_liquidity
2028-05-17,U2_US_healthcare,96911.93890153083,10854137.156971453,0.10000002521587292,96911.91446434562,0.1,3.0,370556.787647973,41502360.21657298,event_28,forecast_liquidity
2028-05-17,U3_HK_it,-118332.3514043456,-7809935.192686809,0.0999999999999998,118332.35140434583,0.1,3.0,-418790.74413963826,-27640189.113216124,event_28,forecast_liquidity
2028-05-17,M0_HK_financials,-95133.42538476105,-7420407.180011362,0.07363199555932796,129201.20480519722,0.1,3.0,-175634.70790080278,-13699507.216262616,event_28,forecast_liquidity
2028-05-17,M1_JP_it,101924.07476853163,5503900.037500708,0.06362496506331643,160195.0974230034,0.1,3.0,88906.81325084018,4800967.9155453695,event_28,forecast_liquidity
2028-05-17,M2_US_healthcare,-68875.19327492775,-7714021.646791908,0.07148189822109938,96353.33558419382,0.1,3.0,-93663.26820183446,-10490286.038605459,event_28,forecast_liquidity
2028-05-17,M3_HK_it,82139.8809885621,5421232.1452450985,0.06932234772524451,118489.75645504566,0.1,3.0,102761.88789582113,6782284.601124194,event_28,forecast_liquidity
2028-05-17,S0_HK_financials,20250.75295579143,1579558.7305517315,0.015704794263140903,128946.31165796216,0.1,3.0,80349.87951528914,6267290.602192553,event_28,forecast_liquidity
2028-05-17,S1_JP_it,2.1272425738639803e-11,1.1487109898865494e-09,1.316348191109868e-17,161601.81540344685,0.1,3.0,-150000.0000000003,-8100000.000000016,event_28,forecast_liquidity
2028-05-17,S2_US_healthcare,-6.218718922842016e-06,-0.0006964965193583058,6.447801655548937e-12,96447.11880195985,0.1,3.0,90000.00010660377,10080000.011939622,event_28,forecast_liquidity
2028-05-17,S3_HK_it,5.107162728723642e-11,3.370727400957604e-09,4.323044400064697e-17,118138.10491160373,0.1,3.0,-109999.99999999997,-7259999.999999998,event_28,forecast_liquidity
2028-05-18,U0_HK_financials,140498.75419363688,10958902.827103676,0.09999999999999933,140498.75419363784,0.1,2.0,354099.70234363724,27619776.782803703,event_28,forecast_liquidity
2028-05-18,U1_JP_it,-174211.6202814064,-9407427.495195946,0.10000000000000031,174211.62028140586,0.10000000000000002,2.0,-256155.49410047405,-13832396.6814256,event_28,forecast_liquidity
2028-05-18,U2_US_healthcare,104528.43857662809,11707185.120582346,0.10000002333600451,104528.41418387265,0.1,2.0,266028.3490713449,29795175.095990628,event_28,forecast_liquidity
2028-05-18,U3_HK_it,-127679.86565676845,-8426871.133346718,0.09999999999999981,127679.8656567687,0.1,2.0,-291110.8784828698,-19213317.97986941,event_28,forecast_liquidity
2028-05-18,M0_HK_financials,-85162.95503561688,-6642710.492778117,0.06095298294815813,139719.09317063264,0.1,2.0,-90471.7528651859,-7056796.7234845,event_28,forecast_liquidity
2028-05-18,M1_JP_it,88906.81325084028,4800967.915545375,0.05070788071415973,175331.3528364711,0.1,2.0,-1.1641532182693481e-10,-6.28642737865448e-09,event_28,forecast_liquidity
2028-05-18,M2_US_healthcare,-59392.76271971894,-6651989.424608521,0.05660718268632923,104920.89501932135,0.1,2.0,-34270.50548211555,-3838296.6139969416,event_28,forecast_liquidity
2028-05-18,M3_HK_it,56640.53493743951,3738275.3058710075,0.04397549342195979,128800.22605762338,0.1,2.0,46121.35295838164,3044009.2952531883,event_28,forecast_liquidity
2028-05-18,S0_HK_financials,54876.49889804515,4280366.914047522,0.03935932217132104,139424.40029628004,0.1,2.0,25473.380617243994,1986923.6881450317,event_28,forecast_liquidity
2028-05-18,S1_JP_it,6.480305470802932e-11,3.4993649542335833e-09,3.716738058320798e-17,174354.64563598274,0.10000000000000002,2.0,-150000.00000000035,-8100000.000000019,event_28,forecast_liquidity
2028-05-18,S2_US_healthcare,-2.6902102286389304e-06,-0.0003013035456075602,2.5495306396982485e-12,105517.86225865214,0.1,2.0,90000.00010929396,10080000.012240924,event_28,forecast_liquidity
2028-05-18,S3_HK_it,-1.3282855792862517e-10,-8.76668482328926e-09,1.0379837756782625e-16,127967.85560721252,0.1,2.0,-109999.99999999984,-7259999.99999999,event_28,forecast_liquidity
2028-05-19,U0_HK_financials,160768.22386380512,12539921.4613768,0.10000000000000002,160768.2238638051,0.1,1.0,193331.47847983206,15079855.3214269,event_28,forecast_liquidity
2028-05-19,U1_JP_it,-201870.8460350499,-10901025.685892696,0.1000000000000002,201870.84603504953,0.1,1.0,-54284.64806542406,-2931370.995532899,event_28,forecast_liquidity
2028-05-19,U2_US_healthcare,121050.08787082147,13557609.841532005,0.10000001860413045,121050.06535050942,0.1,1.0,144978.26120052335,16237565.254458616,event_28,forecast_liquidity
2028-05-19,U3_HK_it,-144539.8771197209,-9539631.88990158,0.09774835160975265,147869.37553359184,0.1,1.0,-146571.0013631489,-9673686.089967828,event_28,forecast_liquidity
2028-05-19,M0_HK_financials,-72420.22709355534,-5648777.713297317,0.04505773443117133,160727.62647261377,0.1,1.0,-18051.52577163058,-1408019.0101871851,event_28,forecast_liquidity
2028-05-19,M1_JP_it,-4.749026985245937e-10,-2.5644745720328062e-08,2.3544972100542656e-16,201700.2596123902,0.1,1.0,3.4924596548080444e-10,1.885928213596344e-08,event_28,forecast_liquidity
2028-05-19,M2_US_healthcare,7.03081155775109e-06,0.0007874508944681222,5.814983401224614e-12,120908.54044863529,0.1,1.0,-34270.50548914634,-3838296.6147843897,event_28,forecast_liquidity
2028-05-19,M3_HK_it,46121.35295838136,3044009.2952531697,0.03128078662605504,147443.07267504904,0.09999999999999999,1.0,2.9103830456733704e-10,1.9208528101444244e-08,event_28,forecast_liquidity
2028-05-19,S0_HK_financials,25473.380617244216,1986923.688145049,0.015915380016328137,160055.1202114571,0.1,1.0,-2.1827872842550278e-10,-1.7025740817189217e-08,event_28,forecast_liquidity
2028-05-19,S1_JP_it,-66038.64593986556,-3566086.88075274,0.03292226508206424,200589.61853096442,0.1,1.0,-83961.35406013479,-4533913.119247279,event_28,forecast_liquidity
2028-05-19,S2_US_healthcare,5905.002500905447,661360.2801014101,0.004880207412949067,120999.00682985736,0.1,1.0,84094.99760838853,9418639.732139515,event_28,forecast_liquidity
2028-05-19,S3_HK_it,-1.230416508039163e-10,-8.120748953058476e-09,8.307313471118666e-17,148112.4448134584,0.1,1.0,-109999.99999999972,-7259999.999999981,event_28,forecast_liquidity
2028-05-22,U0_HK_financials,193331.4784798326,15079855.321426945,0.09999999999999977,193331.47847983308,0.1,0.0,-5.820766091346741e-10,-4.540197551250458e-08,event_28,forecast_liquidity
2028-05-22,U1_JP_it,-54284.64806542463,-2931370.9955329304,0.022440822754147313,241901.32714894434,0.1,0.0,4.656612873077393e-10,2.514570951461792e-08,event_28,forecast_liquidity
2028-05-22,U2_US_healthcare,144978.26120044873,16237565.254450258,0.10000001429492548,144978.2404759173,0.1,0.0,7.462222129106522e-08,8.357688784599304e-06,event_28,forecast_liquidity
2028-05-22,U3_HK_it,-146571.0013631485,-9673686.089967802,0.08269311272408954,177246.9272648997,0.1,0.0,-3.4924596548080444e-10,-2.3050233721733093e-08,event_28,forecast_liquidity
2028-05-22,M0_HK_financials,-18051.52577163102,-1408019.0101872194,0.009301696786487443,194067.02009309139,0.1,0.0,4.656612873077393e-10,3.632158041000366e-08,event_28,forecast_liquidity
2028-05-22,M1_JP_it,-7.276867676165329e-11,-3.929508545129278e-09,3.005550536146038e-17,242114.30114551733,0.1,0.0,4.656612873077393e-10,2.514570951461792e-08,event_28,forecast_liquidity
2028-05-22,M2_US_healthcare,-34270.505489154064,-3838296.614785255,0.023614007701910158,145127.86614523674,0.1,0.0,7.741618901491165e-09,8.670613169670105e-07,event_28,forecast_liquidity
2028-05-22,M3_HK_it,-1.272723128875398e-10,-8.399972650577628e-09,7.194813554052268e-17,176894.52538468828,0.10000000000000002,0.0,4.0745362639427185e-10,2.6891939342021942e-08,event_28,forecast_liquidity
2028-05-22,S0_HK_financials,-1.824131404540907e-10,-1.4228224955419073e-08,9.419153808686897e-17,193661.91927544342,0.1,0.0,-2.9103830456733704e-11,-2.270098775625229e-09,event_28,forecast_liquidity
2028-05-22,S1_JP_it,-83961.35406013473,-4533913.119247275,0.03485416922739447,240893.2874353043,0.1,0.0,-5.820766091346741e-11,-3.14321368932724e-09,event_28,forecast_liquidity
2028-05-22,S2_US_healthcare,84094.99760838832,9418639.732139492,0.058032542799209254,144910.06864778325,0.1,0.0,2.0372681319713593e-10,2.2817403078079224e-08,event_28,forecast_liquidity
2028-05-22,S3_HK_it,-109999.99999999956,-7259999.999999971,0.06245760560870015,176119.46363931202,0.1,0.0,-1.6007106751203537e-10,-1.0564690455794334e-08,event_28,forecast_liquidity
2028-05-26,U0_HK_financials,79159.00466025519,6174402.363499905,0.06596583721687932,120000.0,0.1,9.0,940840.995339745,73385597.6365001,event_29,static_open_loop
2028-05-26,U1_JP_it,-81648.48786780419,-4409018.344861426,0.05443232524520279,150000.0,0.1,9.0,-1193351.512132196,-64440981.65513858,event_29,static_open_loop
2028-05-26,U2_US_healthcare,49137.38993519643,5503387.672742,0.05459709992799603,90000.0,0.1,9.0,715862.6100648037,80176612.32725802,event_29,static_open_loop
2028-05-26,U3_HK_it,-63596.519216710156,-4197370.26830287,0.0578150174697365,110000.0,0.1,9.0,-871403.48078329,-57512629.73169714,event_29,static_open_loop
2028-05-26,M0_HK_financials,-61805.265574319405,-4820810.714796914,0.051504387978599506,120000.0,0.1,9.0,-478194.7344256806,-37299189.285203084,event_29,static_open_loop
2028-05-26,M1_JP_it,83436.4655317492,4505569.138714457,0.05562431035449947,150000.0,0.1,9.0,591563.5344682508,31944430.861285545,event_29,static_open_loop
2028-05-26,M2_US_healthcare,-42058.923317658,-4710599.411577696,0.04673213701962,90000.0,0.1,9.0,-362941.076682342,-40649400.5884223,event_29,static_open_loop
2028-05-26,M3_HK_it,61010.129477358925,4026668.545505689,0.0554637540703263,110000.0,0.1,9.0,433989.87052264105,28643331.45449431,event_29,static_open_loop
2028-05-26,S0_HK_financials,2786.00135456312,217308.10565592337,0.0023216677954692668,120000.0,0.1,9.0,117213.99864543688,9142691.894344077,event_29,static_open_loop
2028-05-26,S1_JP_it,-10031.526380516052,-541702.4245478668,0.006687684253677368,150000.0,0.1,9.0,-139968.47361948394,-7558297.575452132,event_29,static_open_loop
2028-05-26,S2_US_healthcare,5238.215599680096,586680.1471641707,0.005820239555200106,90000.0,0.1,9.0,84761.7844003199,9493319.852835828,event_29,static_open_loop
2028-05-26,S3_HK_it,-10228.036734671277,-675050.4244883043,0.009298215213337525,110000.0,0.1,9.0,-99771.96326532873,-6584949.575511696,event_29,static_open_loop
2028-05-29,U0_HK_financials,86827.97282813737,6772581.880594715,0.07235664402344781,120000.0,0.1,8.0,854013.0225116075,66613015.75590538,event_29,static_open_loop
2028-05-29,U1_JP_it,-87476.45808240505,-4723728.736449873,0.058317638721603365,150000.0,0.1,8.0,-1105875.054049791,-59717252.918688715,event_29,static_open_loop
2028-05-29,U2_US_healthcare,51945.67752877597,5817915.883222908,0.05771741947641774,90000.0,0.1,8.0,663916.9325360277,74358696.44403511,event_29,static_open_loop
2028-05-29,U3_HK_it,-67907.59622123951,-4481901.350601807,0.06173417838294501,110000.0,0.1,8.0,-803495.8845620505,-53030728.38109533,event_29,static_open_loop
2028-05-29,M0_HK_financials,-64753.058343113174,-5050738.5507628275,0.05396088195259431,120000.0,0.1,8.0,-413441.6760825674,-32248450.73444026,event_29,static_open_loop
2028-05-29,M1_JP_it,92548.74561677703,4997632.263305959,0.06169916374451802,150000.0,0.1,8.0,499014.7888514738,26946798.597979583,event_29,static_open_loop
2028-05-29,M2_US_healthcare,-45301.2947597508,-5073745.013092089,0.05033477195527867,90000.0,0.1,8.0,-317639.7819225912,-35575655.57533021,event_29,static_open_loop
2028-05-29,M3_HK_it,65410.778618943565,4317111.388850275,0.05946434419903961,110000.0,0.1,8.0,368579.0919036975,24326220.065644037,event_29,static_open_loop
2028-05-29,S0_HK_financials,2416.804317032573,188510.7367285407,0.0020140035975271444,120000.0,0.1,8.0,114797.19432840431,8954181.157615537,event_29,static_open_loop
2028-05-29,S1_JP_it,-10070.773094225218,-543821.7470881618,0.0067138487294834785,150000.0,0.1,8.0,-129897.70052525873,-7014475.828363971,event_29,static_open_loop
2028-05-29,S2_US_healthcare,7208.768947604513,807382.1221317055,0.008009743275116126,90000.0,0.1,8.0,77553.0154527154,8685937.730704125,event_29,static_open_loop
2028-05-29,S3_HK_it,-11564.470009614417,-763255.0206345515,0.010513154554194925,110000.0,0.1,8.0,-88207.4932557143,-5821694.554877144,event_29,static_open_loop
2028-05-30,U0_HK_financials,99221.73917729713,7739295.655829176,0.0826847826477476,120000.0,0.1,7.0,754791.2833343104,58873720.10007621,event_29,static_open_loop
2028-05-30,U1_JP_it,-102411.39339807628,-5530215.243496119,0.06827426226538419,150000.0,0.1,7.0,-1003463.6606517148,-54187037.675192595,event_29,static_open_loop
2028-05-30,U2_US_healthcare,59063.01075341506,6615057.204382487,0.06562556750379452,90000.0,0.1,7.0,604853.9217826127,67743639.23965262,event_29,static_open_loop
2028-05-30,U3_HK_it,-74117.51908913482,-4891756.259882898,0.06737956280830439,110000.0,0.1,7.0,-729378.3654729156,-48138972.12121243,event_29,static_open_loop
2028-05-30,M0_HK_financials,-69843.94263361127,-5447827.525421679,0.05820328552800939,120000.0,0.1,7.0,-343597.73344895616,-26800623.20901858,event_29,static_open_loop
2028-05-30,M1_JP_it,97944.22711786759,5288988.26436485,0.06529615141191172,150000.0,0.1,7.0,401070.56173360616,21657810.333614733,event_29,static_open_loop
2028-05-30,M2_US_healthcare,-48178.69348703582,-5396013.6705480125,0.053531881652262026,90000.0,0.1,7.0,-269461.08843555534,-30179641.9047822,event_29,static_open_loop
2028-05-30,M3_HK_it,70466.15039762514,4650765.92624326,0.06406013672511376,110000.0,0.1,7.0,298112.94150607235,19675454.139400776,event_29,static_open_loop
2028-05-30,S0_HK_financials,5244.188383651839,409046.69392484345,0.004370156986376533,120000.0,0.1,7.0,109553.00594475247,8545134.463690693,event_29,static_open_loop
2028-05-30,S1_JP_it,-14707.543204347574,-794207.3330347689,0.009805028802898382,150000.0,0.1,7.0,-115190.15732091115,-6220268.495329202,event_29,static_open_loop
2028-05-30,S2_US_healthcare,8025.35734096523,898840.0221881057,0.00891706371218359,90000.0,0.1,7.0,69527.65811175016,7787097.708516018,event_29,static_open_loop
2028-05-30,S3_HK_it,-13327.209500849114,-879595.8270560416,0.012115645000771922,110000.0,0.1,7.0,-74880.28375486519,-4942098.727821102,event_29,static_open_loop
2028-05-31,U0_HK_financials,117641.03317810556,9176000.587892234,0.09803419431508796,120000.0,0.1,6.0,637150.2501562049,49697719.51218399,event_29,static_open_loop
2028-05-31,U1_JP_it,-118022.52131130453,-6373216.150810445,0.07868168087420302,150000.0,0.1,6.0,-885441.1393404102,-47813821.52438215,event_29,static_open_loop
2028-05-31,U2_US_healthcare,71395.39257965385,7996283.968921231,0.07932821397739317,90000.0,0.1,6.0,533458.5292029588,59747355.27073139,event_29,static_open_loop
2028-05-31,U3_HK_it,-85911.58423078922,-5670164.559232088,0.07810144020980837,110000.0,0.1,6.0,-643466.7812421264,-42468807.56198034,event_29,static_open_loop
2028-05-31,M0_HK_financials,-78647.1846049653,-6134480.399187293,0.06553932050413774,120000.0,0.1,6.0,-264950.5488439909,-20666142.80983129,event_29,static_open_loop
2028-05-31,M1_JP_it,104766.03087605556,5657365.667307001,0.06984402058403705,150000.0,0.1,6.0,296304.53085755056,16000444.66630773,event_29,static_open_loop
2028-05-31,M2_US_healthcare,-53655.44626458724,-6009409.981633771,0.05961716251620804,90000.0,0.1,6.0,-215805.64217096812,-24170231.92314843,event_29,static_open_loop
2028-05-31,M3_HK_it,77990.61382866408,5147380.512691829,0.07090055802605826,110000.0,0.1,6.0,220122.3276774083,14528073.626708947,event_29,static_open_loop
2028-05-31,S0_HK_financials,6393.388123051148,498684.2735979895,0.005327823435875957,120000.0,0.1,6.0,103159.61782170132,8046450.190092703,event_29,static_open_loop
2028-05-31,S1_JP_it,-18505.814714334803,-999313.9945740794,0.012337209809556535,150000.0,0.1,6.0,-96684.34260657635,-5220954.500755123,event_29,static_open_loop
2028-05-31,S2_US_healthcare,9539.10973548765,1068380.2903746166,0.0105990108172085,90000.0,0.1,6.0,59988.54837626251,6718717.4181414,event_29,static_open_loop
2028-05-31,S3_HK_it,-15791.908123527866,-1042265.9361528392,0.01435628011229806,110000.0,0.1,6.0,-59088.37563133732,-3899832.7916682633,event_29,static_open_loop
2028-06-01,U0_HK_financials,119999.99999997925,9359999.999998381,0.09999999999998271,120000.0,0.1,5.0,517150.25015622564,40337719.5121856,event_29,static_open_loop
2028-06-01,U1_JP_it,-135441.13934007307,-7313821.524363946,0.09029409289338206,150000.0,0.1,5.0,-750000.0000003371,-40500000.00001821,event_29,static_open_loop
2028-06-01,U2_US_healthcare,83458.41148078532,9347342.085847955,0.09273156831198369,90000.0,0.1,5.0,450000.11772217345,50400013.18488343,event_29,static_open_loop
2028-06-01,U3_HK_it,-93466.78124211304,-6168807.5619794605,0.08496980112919367,110000.0,0.1,5.0,-550000.0000000134,-36300000.00000089,event_29,static_open_loop
2028-06-01,M0_HK_financials,-74395.6654157333,-5802861.902427197,0.061996387846444415,120000.0,0.1,5.0,-190554.8834282576,-14863280.907404093,event_29,static_open_loop
2028-06-01,M1_JP_it,107629.52378761694,5811994.284531315,0.07175301585841129,150000.0,0.1,5.0,188675.00706993364,10188450.381776417,event_29,static_open_loop
2028-06-01,M2_US_healthcare,-55169.640231461475,-6178999.705923685,0.06129960025717942,90000.0,0.1,5.0,-160636.00193950665,-17991232.217224743,event_29,static_open_loop
2028-06-01,M3_HK_it,72452.41494862015,4781859.38660893,0.06586583177147286,110000.0,0.1,5.0,147669.91272878816,9746214.240100019,event_29,static_open_loop
2028-06-01,S0_HK_financials,11451.287140632641,893200.396969346,0.009542739283860534,120000.0,0.1,5.0,91708.33068106868,7153249.793123357,event_29,static_open_loop
2028-06-01,S1_JP_it,-22638.148160308378,-1222460.0006566525,0.015092098773538919,150000.0,0.1,5.0,-74046.19444626797,-3998494.50009847,event_29,static_open_loop
2028-06-01,S2_US_healthcare,10260.155539063251,1149137.420375084,0.01140017282118139,90000.0,0.1,5.0,49728.39283719926,5569579.997766317,event_29,static_open_loop
2028-06-01,S3_HK_it,-16416.74056773025,-1083504.8774701965,0.014924309607027498,110000.0,0.1,5.0,-42671.63506360707,-2816327.9141980666,event_29,static_open_loop
2028-06-02,U0_HK_financials,119999.99999995405,9359999.999996416,0.0999999999999617,120000.0,0.1,4.0,397150.2501562716,30977719.512189187,event_29,static_open_loop
2028-06-02,U1_JP_it,-150000.00000005076,-8100000.000002741,0.10000000000003384,150000.0,0.1,4.0,-600000.0000002864,-32400000.000015464,event_29,static_open_loop
2028-06-02,U2_US_healthcare,90000.02196778086,10080002.460391456,0.1000000244086454,90000.0,0.1,4.0,360000.09575439256,40320010.72449197,event_29,static_open_loop
2028-06-02,U3_HK_it,-109999.9999999074,-7259999.999993889,0.09999999999991582,110000.0,0.1,4.0,-440000.000000106,-29040000.000006996,event_29,static_open_loop
2028-06-02,M0_HK_financials,-92604.81407997021,-7223175.498237676,0.07717067839997517,120000.0,0.1,4.0,-97950.06934828742,-7640105.409166419,event_29,static_open_loop
2028-06-02,M1_JP_it,89834.68341167443,4851072.90423042,0.05988978894111629,150000.0,0.1,4.0,98840.32365825924,5337377.477545999,event_29,static_open_loop
2028-06-02,M2_US_healthcare,-50607.16292071633,-5668002.247120229,0.05623018102301814,90000.0,0.1,4.0,-110028.83901879034,-12323229.97010452,event_29,static_open_loop
2028-06-02,M3_HK_it,73849.11667828246,4874041.700766643,0.06713556061662042,110000.0,0.1,4.0,73820.79605050571,4872172.539333377,event_29,static_open_loop
2028-06-02,S0_HK_financials,13677.058440091818,1066810.5583271617,0.011397548700076515,120000.0,0.1,4.0,78031.27224097686,6086439.234796195,event_29,static_open_loop
2028-06-02,S1_JP_it,-27526.74280652007,-1486444.1115520836,0.01835116187101338,150000.0,0.1,4.0,-46519.4516397479,-2512050.3885463867,event_29,static_open_loop
2028-06-02,S2_US_healthcare,11016.696869590525,1233870.0493941389,0.012240774299545029,90000.0,0.1,4.0,38711.695967608735,4335709.948372179,event_29,static_open_loop
2028-06-02,S3_HK_it,-17346.532600790768,-1144871.1516521906,0.01576957509162797,110000.0,0.1,4.0,-25325.1024628163,-1671456.7625458757,event_29,static_open_loop
2028-06-05,U0_HK_financials,119999.99999993607,9359999.999995014,0.09999999999994673,120000.0,0.1,3.0,277150.25015633553,21617719.51219417,event_29,static_open_loop
2028-06-05,U1_JP_it,-150000.00000006362,-8100000.000003436,0.10000000000004242,150000.0,0.1,3.0,-450000.0000002228,-24300000.000012033,event_29,static_open_loop
2028-06-05,U2_US_healthcare,90000.0235995525,10080002.64314988,0.100000026221725,90000.0,0.1,3.0,270000.07215484005,30240008.081342086,event_29,static_open_loop
2028-06-05,U3_HK_it,-109999.99999997194,-7259999.9999981485,0.0999999999999745,110000.0,0.1,3.0,-330000.000000134,-21780000.000008844,event_29,static_open_loop
