date,factor,factor_dollars,normalized_abs_exposure_pct,trial
2026-07-08,industry_banks,14238748.923478458,4.8530840561757635,hybrid_medium_cov1_cvar0.3
2026-07-08,industry_software,-18358208.689663023,6.257145931188016,hybrid_medium_cov1_cvar0.3
2026-07-08,industry_biotech,13332778.636181686,4.544296396510027,hybrid_medium_cov1_cvar0.3
2026-07-09,country_HK,7030107.1751007205,1.9822481081566736,hybrid_medium_cov1_cvar0.3
2026-07-09,country_JP,-13288846.629145518,3.74699708469672,hybrid_medium_cov1_cvar0.3
2026-07-09,country_US,17903741.726848427,5.048238566357637,hybrid_medium_cov1_cvar0.3
2026-07-09,sector_financials,20290183.202428278,5.721132873993423,hybrid_medium_cov1_cvar0.3
2026-07-09,sector_it,-26548922.656473074,7.48588185053347,hybrid_medium_cov1_cvar0.3
2026-07-09,sector_healthcare,17903741.726848427,5.048238566357637,hybrid_medium_cov1_cvar0.3
2026-07-09,industry_banks,20290183.202428278,5.721132873993423,hybrid_medium_cov1_cvar0.3
2026-07-09,industry_software,-26548922.656473074,7.48588185053347,hybrid_medium_cov1_cvar0.3
2026-07-09,industry_biotech,17903741.726848427,5.048238566357637,hybrid_medium_cov1_cvar0.3
2026-07-10,country_HK,8169781.880149744,2.007229286215449,hybrid_medium_cov1_cvar0.3
2026-07-10,country_JP,-20642896.299737222,5.071742013800447,hybrid_medium_cov1_cvar0.3
2026-07-10,country_US,26667241.597031727,6.551860147723284,hybrid_medium_cov1_cvar0.3
2026-07-10,sector_financials,27420622.98164656,6.736958012154974,hybrid_medium_cov1_cvar0.3
2026-07-10,sector_it,-39893737.401234046,9.801470739739974,hybrid_medium_cov1_cvar0.3
2026-07-10,sector_healthcare,26667241.597031727,6.551860147723284,hybrid_medium_cov1_cvar0.3
2026-07-10,industry_banks,27420622.98164656,6.736958012154974,hybrid_medium_cov1_cvar0.3
2026-07-10,industry_software,-39893737.401234046,9.801470739739974,hybrid_medium_cov1_cvar0.3
2026-07-10,industry_biotech,26667241.597031727,6.551860147723284,hybrid_medium_cov1_cvar0.3
2026-07-13,country_HK,9216637.754440915,2.0599928574742905,hybrid_medium_cov1_cvar0.3
2026-07-13,country_JP,-31062969.42302246,6.942824145663756,hybrid_medium_cov1_cvar0.3
2026-07-13,country_US,37484819.314769626,8.37815937975137,hybrid_medium_cov1_cvar0.3
2026-07-13,sector_financials,37440000.01458762,8.368141904755412,hybrid_medium_cov1_cvar0.3
2026-07-13,sector_it,-59286331.683169164,13.250973192944876,hybrid_medium_cov1_cvar0.3
2026-07-13,sector_healthcare,37484819.314769626,8.37815937975137,hybrid_medium_cov1_cvar0.3
2026-07-13,industry_banks,37440000.01458762,8.368141904755412,hybrid_medium_cov1_cvar0.3
2026-07-13,industry_software,-59286331.683169164,13.250973192944876,hybrid_medium_cov1_cvar0.3
2026-07-13,industry_biotech,37484819.314769626,8.37815937975137,hybrid_medium_cov1_cvar0.3
2026-07-14,country_HK,10500000.00000014,2.155172413793137,hybrid_medium_cov1_cvar0.3
2026-07-14,country_JP,-40499999.99999909,8.31280788177323,hybrid_medium_cov1_cvar0.3
2026-07-14,country_US,50399999.99999808,10.344827586206524,hybrid_medium_cov1_cvar0.3
2026-07-14,sector_financials,46799999.999999546,9.605911330049189,hybrid_medium_cov1_cvar0.3
2026-07-14,sector_it,-76799999.99999851,15.763546798029285,hybrid_medium_cov1_cvar0.3
2026-07-14,sector_healthcare,50399999.99999808,10.344827586206524,hybrid_medium_cov1_cvar0.3
2026-07-14,industry_banks,46799999.999999546,9.605911330049189,hybrid_medium_cov1_cvar0.3
2026-07-14,industry_software,-76799999.99999851,15.763546798029285,hybrid_medium_cov1_cvar0.3
2026-07-14,industry_biotech,50399999.99999808,10.344827586206524,hybrid_medium_cov1_cvar0.3
2026-07-01,country_HK,4646262.067247796,12.564538111706865,hybrid_medium_cov1_cvar1
2026-07-01,country_JP,-4477662.730441402,12.10860756748613,hybrid_medium_cov1_cvar1
2026-07-01,country_US,2652650.9337186133,7.173365012857504,hybrid_medium_cov1_cvar1
2026-07-01,sector_financials,4886676.571338843,13.214673027804778,hybrid_medium_cov1_cvar1
2026-07-01,sector_it,-4718077.234532448,12.758742483584044,hybrid_medium_cov1_cvar1
2026-07-01,sector_healthcare,2652650.9337186133,7.173365012857504,hybrid_medium_cov1_cvar1
2026-07-01,industry_banks,4886676.571338843,13.214673027804778,hybrid_medium_cov1_cvar1
2026-07-01,industry_software,-4718077.234532448,12.758742483584044,hybrid_medium_cov1_cvar1
2026-07-01,industry_biotech,2652650.9337186133,7.173365012857504,hybrid_medium_cov1_cvar1
2026-07-02,country_HK,7351412.336844275,9.632826562465267,hybrid_medium_cov1_cvar1
2026-07-02,country_JP,-8120405.757409965,10.640466986994364,hybrid_medium_cov1_cvar1
2026-07-02,country_US,2508841.7163345236,3.287427778333866,hybrid_medium_cov1_cvar1
2026-07-02,sector_financials,9098271.09255977,11.921799980347933,hybrid_medium_cov1_cvar1
2026-07-02,sector_it,-9867264.51312546,12.929440404877031,hybrid_medium_cov1_cvar1
2026-07-02,sector_healthcare,2508841.7163345236,3.287427778333866,hybrid_medium_cov1_cvar1
2026-07-02,industry_banks,9098271.09255977,11.921799980347933,hybrid_medium_cov1_cvar1
2026-07-02,industry_software,-9867264.51312546,12.929440404877031,hybrid_medium_cov1_cvar1
2026-07-02,industry_biotech,2508841.7163345236,3.287427778333866,hybrid_medium_cov1_cvar1
2026-07-03,country_HK,7863555.288163421,6.6897830948265105,hybrid_medium_cov1_cvar1
2026-07-03,country_JP,-6913205.243199873,5.881289298828846,hybrid_medium_cov1_cvar1
2026-07-03,country_US,2882745.1744257277,2.4524453924288543,hybrid_medium_cov1_cvar1
2026-07-03,sector_financials,9338822.410830334,7.9448409784311504,hybrid_medium_cov1_cvar1
2026-07-03,sector_it,-8388472.365866785,7.136347182433485,hybrid_medium_cov1_cvar1
2026-07-03,sector_healthcare,2882745.1744257277,2.4524453924288543,hybrid_medium_cov1_cvar1
2026-07-03,industry_banks,9338822.410830334,7.9448409784311504,hybrid_medium_cov1_cvar1
2026-07-03,industry_software,-8388472.365866785,7.136347182433485,hybrid_medium_cov1_cvar1
2026-07-03,industry_biotech,2882745.1744257277,2.4524453924288543,hybrid_medium_cov1_cvar1
2026-07-06,country_HK,7639859.244476852,4.563571149888083,hybrid_medium_cov1_cvar1
2026-07-06,country_JP,-7888990.035355708,4.712386207001272,hybrid_medium_cov1_cvar1
2026-07-06,country_US,5046546.421336653,3.0144892619104686,hybrid_medium_cov1_cvar1
2026-07-06,sector_financials,10250280.758839775,6.122872693382624,hybrid_medium_cov1_cvar1
2026-07-06,sector_it,-10499411.549718633,6.271687750495814,hybrid_medium_cov1_cvar1
2026-07-06,sector_healthcare,5046546.421336653,3.0144892619104686,hybrid_medium_cov1_cvar1
2026-07-06,industry_banks,10250280.758839775,6.122872693382624,hybrid_medium_cov1_cvar1
2026-07-06,industry_software,-10499411.549718633,6.271687750495814,hybrid_medium_cov1_cvar1
2026-07-06,industry_biotech,5046546.421336653,3.0144892619104686,hybrid_medium_cov1_cvar1
2026-07-07,country_HK,4819849.2419342855,2.174223692775538,hybrid_medium_cov1_cvar1
2026-07-07,country_JP,-9898342.78601881,4.4651212775151246,hybrid_medium_cov1_cvar1
2026-07-07,country_US,8386287.344299226,3.7830362990941913,hybrid_medium_cov1_cvar1
2026-07-07,sector_financials,10597464.212691955,4.780493459029618,hybrid_medium_cov1_cvar1
2026-07-07,sector_it,-15675957.75677648,7.0713910437692045,hybrid_medium_cov1_cvar1
2026-07-07,sector_healthcare,8386287.344299226,3.7830362990941913,hybrid_medium_cov1_cvar1
2026-07-07,industry_banks,10597464.212691955,4.780493459029618,hybrid_medium_cov1_cvar1
2026-07-07,industry_software,-15675957.75677648,7.0713910437692045,hybrid_medium_cov1_cvar1
2026-07-07,industry_biotech,8386287.344299226,3.7830362990941913,hybrid_medium_cov1_cvar1
2026-07-08,country_HK,8160235.09133121,2.9598824189612185,hybrid_medium_cov1_cvar1
2026-07-08,country_JP,-11544201.819719544,4.187315637931429,hybrid_medium_cov1_cvar1
2026-07-08,country_US,12885740.909828668,4.67391901672152,hybrid_medium_cov1_cvar1
2026-07-08,sector_financials,16169441.432104498,5.864983653491983,hybrid_medium_cov1_cvar1
2026-07-08,sector_it,-19553408.160492834,7.092416872462195,hybrid_medium_cov1_cvar1
2026-07-08,sector_healthcare,12885740.909828668,4.67391901672152,hybrid_medium_cov1_cvar1
2026-07-08,industry_banks,16169441.432104498,5.864983653491983,hybrid_medium_cov1_cvar1
2026-07-08,industry_software,-19553408.160492834,7.092416872462195,hybrid_medium_cov1_cvar1
2026-07-08,industry_biotech,12885740.909828668,4.67391901672152,hybrid_medium_cov1_cvar1
2026-07-09,country_HK,10544355.049571866,3.13235554408663,hybrid_medium_cov1_cvar1
2026-07-09,country_JP,-13755845.82553672,4.086376049805947,hybrid_medium_cov1_cvar1
2026-07-09,country_US,13711236.50675976,4.0731241964368206,hybrid_medium_cov1_cvar1
2026-07-09,sector_financials,21687673.41990848,6.4426419402435515,hybrid_medium_cov1_cvar1
2026-07-09,sector_it,-24899164.195873328,7.396662445962866,hybrid_medium_cov1_cvar1
2026-07-09,sector_healthcare,13711236.50675976,4.0731241964368206,hybrid_medium_cov1_cvar1
2026-07-09,industry_banks,21687673.41990848,6.4426419402435515,hybrid_medium_cov1_cvar1
2026-07-09,industry_software,-24899164.195873328,7.396662445962866,hybrid_medium_cov1_cvar1
2026-07-09,industry_biotech,13711236.50675976,4.0731241964368206,hybrid_medium_cov1_cvar1
2026-07-10,country_HK,7661254.298941035,1.9552673485543959,hybrid_medium_cov1_cvar1
2026-07-10,country_JP,-18624169.337755367,4.753168186193017,hybrid_medium_cov1_cvar1
2026-07-10,country_US,24321815.52965743,6.207293206449982,hybrid_medium_cov1_cvar1
2026-07-10,sector_financials,24640470.273590203,6.288618690758711,hybrid_medium_cov1_cvar1
2026-07-10,sector_it,-35603385.31240454,9.086519528397334,hybrid_medium_cov1_cvar1
2026-07-10,sector_healthcare,24321815.52965743,6.207293206449982,hybrid_medium_cov1_cvar1
2026-07-10,industry_banks,24640470.273590203,6.288618690758711,hybrid_medium_cov1_cvar1
2026-07-10,industry_software,-35603385.31240454,9.086519528397334,hybrid_medium_cov1_cvar1
2026-07-10,industry_biotech,24321815.52965743,6.207293206449982,hybrid_medium_cov1_cvar1
2026-07-13,country_HK,6858580.72951143,1.5729156447219463,hybrid_medium_cov1_cvar1
2026-07-13,country_JP,-30078016.323139753,6.897955175084559,hybrid_medium_cov1_cvar1
2026-07-13,country_US,32163982.79520446,7.376341218447461,hybrid_medium_cov1_cvar1
2026-07-13,sector_financials,33729541.73953719,7.73537937129439,hybrid_medium_cov1_cvar1
2026-07-13,sector_it,-56948977.33316553,13.060418901657007,hybrid_medium_cov1_cvar1
2026-07-13,sector_healthcare,32163982.79520446,7.376341218447461,hybrid_medium_cov1_cvar1
2026-07-13,industry_banks,33729541.73953719,7.73537937129439,hybrid_medium_cov1_cvar1
2026-07-13,industry_software,-56948977.33316553,13.060418901657007,hybrid_medium_cov1_cvar1
2026-07-13,industry_biotech,32163982.79520446,7.376341218447461,hybrid_medium_cov1_cvar1
2026-07-14,country_HK,10499999.999999663,2.1551724137930193,hybrid_medium_cov1_cvar1
2026-07-14,country_JP,-40499999.99999981,8.312807881773303,hybrid_medium_cov1_cvar1
2026-07-14,country_US,50400000.00000392,10.34482758620763,hybrid_medium_cov1_cvar1
2026-07-14,sector_financials,46799999.99999974,9.605911330049143,hybrid_medium_cov1_cvar1
2026-07-14,sector_it,-76799999.9999999,15.763546798029427,hybrid_medium_cov1_cvar1
2026-07-14,sector_healthcare,50400000.00000392,10.34482758620763,hybrid_medium_cov1_cvar1
2026-07-14,industry_banks,46799999.99999974,9.605911330049143,hybrid_medium_cov1_cvar1
2026-07-14,industry_software,-76799999.9999999,15.763546798029427,hybrid_medium_cov1_cvar1
2026-07-14,industry_biotech,50400000.00000392,10.34482758620763,hybrid_medium_cov1_cvar1
2026-07-01,country_HK,1534298.812012934,4.5406447890462855,hybrid_medium_cov1.5_cvar0.3
2026-07-01,country_JP,-1417461.9526105635,4.19487467395515,hybrid_medium_cov1.5_cvar0.3
2026-07-01,country_US,1394126.3530735013,4.125814678856659,hybrid_medium_cov1.5_cvar0.3
2026-07-01,sector_financials,1860333.1481083632,5.50551949119094,hybrid_medium_cov1.5_cvar0.3
2026-07-01,sector_it,-1743496.2887059927,5.159749376099803,hybrid_medium_cov1.5_cvar0.3
2026-07-01,sector_healthcare,1394126.3530735013,4.125814678856659,hybrid_medium_cov1.5_cvar0.3
2026-07-01,industry_banks,1860333.1481083632,5.50551949119094,hybrid_medium_cov1.5_cvar0.3
2026-07-01,industry_software,-1743496.2887059927,5.159749376099803,hybrid_medium_cov1.5_cvar0.3
2026-07-01,industry_biotech,1394126.3530735013,4.125814678856659,hybrid_medium_cov1.5_cvar0.3
2026-07-02,country_HK,2514647.520673023,3.552946107150381,hybrid_medium_cov1.5_cvar0.3
2026-07-02,country_JP,-2671075.2361473204,3.7739628652350614,hybrid_medium_cov1.5_cvar0.3
2026-07-02,country_US,1739469.6565710742,2.457697110236078,hybrid_medium_cov1.5_cvar0.3
2026-07-02,sector_financials,3704763.337852381,5.234461041129596,hybrid_medium_cov1.5_cvar0.3
2026-07-02,sector_it,-3861191.0533266794,5.455477799214278,hybrid_medium_cov1.5_cvar0.3
2026-07-02,sector_healthcare,1739469.6565710742,2.457697110236078,hybrid_medium_cov1.5_cvar0.3
2026-07-02,industry_banks,3704763.337852381,5.234461041129596,hybrid_medium_cov1.5_cvar0.3
2026-07-02,industry_software,-3861191.0533266794,5.455477799214278,hybrid_medium_cov1.5_cvar0.3
2026-07-02,industry_biotech,1739469.6565710742,2.457697110236078,hybrid_medium_cov1.5_cvar0.3
2026-07-03,country_HK,2755725.3058646093,2.450071125766577,hybrid_medium_cov1.5_cvar0.3
2026-07-03,country_JP,-2768795.8685829947,2.4616919532292005,hybrid_medium_cov1.5_cvar0.3
2026-07-03,country_US,2645773.8746830304,2.3523150735935263,hybrid_medium_cov1.5_cvar0.3
2026-07-03,sector_financials,4489563.284438947,3.9915986354287405,hybrid_medium_cov1.5_cvar0.3
2026-07-03,sector_it,-4502633.847157335,4.003219462891366,hybrid_medium_cov1.5_cvar0.3
2026-07-03,sector_healthcare,2645773.8746830304,2.3523150735935263,hybrid_medium_cov1.5_cvar0.3
2026-07-03,industry_banks,4489563.284438947,3.9915986354287405,hybrid_medium_cov1.5_cvar0.3
2026-07-03,industry_software,-4502633.847157335,4.003219462891366,hybrid_medium_cov1.5_cvar0.3
2026-07-03,industry_biotech,2645773.8746830304,2.3523150735935263,hybrid_medium_cov1.5_cvar0.3
2026-07-06,country_HK,3558579.9263847424,2.1725700499983147,hybrid_medium_cov1.5_cvar0.3
2026-07-06,country_JP,-3620579.2330695433,2.2104216198971263,hybrid_medium_cov1.5_cvar0.3
2026-07-06,country_US,4594500.692708505,2.8050162722678724,hybrid_medium_cov1.5_cvar0.3
2026-07-06,sector_financials,6291797.0174658615,3.84124286754524,hybrid_medium_cov1.5_cvar0.3
2026-07-06,sector_it,-6353796.324150667,3.8790944374440537,hybrid_medium_cov1.5_cvar0.3
2026-07-06,sector_healthcare,4594500.692708505,2.8050162722678724,hybrid_medium_cov1.5_cvar0.3
2026-07-06,industry_banks,6291797.0174658615,3.84124286754524,hybrid_medium_cov1.5_cvar0.3
2026-07-06,industry_software,-6353796.324150667,3.8790944374440537,hybrid_medium_cov1.5_cvar0.3
2026-07-06,industry_biotech,4594500.692708505,2.8050162722678724,hybrid_medium_cov1.5_cvar0.3
2026-07-07,country_HK,3404178.822111726,1.5268408222668621,hybrid_medium_cov1.5_cvar0.3
2026-07-07,country_JP,-5610516.067478687,2.5164262553330254,hybrid_medium_cov1.5_cvar0.3
2026-07-07,country_US,8080089.709340006,3.624078363822746,hybrid_medium_cov1.5_cvar0.3
2026-07-07,sector_financials,8658448.811312202,3.883483739675757,hybrid_medium_cov1.5_cvar0.3
2026-07-07,sector_it,-10864786.056679163,4.87306917274192,hybrid_medium_cov1.5_cvar0.3
2026-07-07,sector_healthcare,8080089.709340006,3.624078363822746,hybrid_medium_cov1.5_cvar0.3
2026-07-07,industry_banks,8658448.811312202,3.883483739675757,hybrid_medium_cov1.5_cvar0.3
2026-07-07,industry_software,-10864786.056679163,4.87306917274192,hybrid_medium_cov1.5_cvar0.3
2026-07-07,industry_biotech,8080089.709340006,3.624078363822746,hybrid_medium_cov1.5_cvar0.3
2026-07-08,country_HK,4891323.591826387,1.7263766069669586,hybrid_medium_cov1.5_cvar0.3
2026-07-08,country_JP,-7838529.90579373,2.766583401880464,hybrid_medium_cov1.5_cvar0.3
2026-07-08,country_US,12266447.083091695,4.3294022358762865,hybrid_medium_cov1.5_cvar0.3
2026-07-08,sector_financials,12884586.172631461,4.547572398614353,hybrid_medium_cov1.5_cvar0.3
2026-07-08,sector_it,-15831792.486598805,5.587779193527858,hybrid_medium_cov1.5_cvar0.3
2026-07-08,sector_healthcare,12266447.083091695,4.3294022358762865,hybrid_medium_cov1.5_cvar0.3
2026-07-08,industry_banks,12884586.172631461,4.547572398614353,hybrid_medium_cov1.5_cvar0.3
2026-07-08,industry_software,-15831792.486598805,5.587779193527858,hybrid_medium_cov1.5_cvar0.3
2026-07-08,industry_biotech,12266447.083091695,4.3294022358762865,hybrid_medium_cov1.5_cvar0.3
2026-07-09,country_HK,6931147.127510648,2.012643781143582,hybrid_medium_cov1.5_cvar0.3
2026-07-09,country_JP,-11275648.547495598,3.2741858612988763,hybrid_medium_cov1.5_cvar0.3
2026-07-09,country_US,15947046.446967764,4.630651069532966,hybrid_medium_cov1.5_cvar0.3
2026-07-09,sector_financials,18480617.670106523,5.366341175734182,hybrid_medium_cov1.5_cvar0.3
2026-07-09,sector_it,-22825119.09009146,6.627883255889472,hybrid_medium_cov1.5_cvar0.3
2026-07-09,sector_healthcare,15947046.446967764,4.630651069532966,hybrid_medium_cov1.5_cvar0.3
2026-07-09,industry_banks,18480617.670106523,5.366341175734182,hybrid_medium_cov1.5_cvar0.3
2026-07-09,industry_software,-22825119.09009146,6.627883255889472,hybrid_medium_cov1.5_cvar0.3
2026-07-09,industry_biotech,15947046.446967764,4.630651069532966,hybrid_medium_cov1.5_cvar0.3
2026-07-10,country_HK,7915933.05940473,1.9887795719029804,hybrid_medium_cov1.5_cvar0.3
2026-07-10,country_JP,-18123360.93823421,4.553268671892364,hybrid_medium_cov1.5_cvar0.3
2026-07-10,country_US,24604997.98160308,6.181699236881375,hybrid_medium_cov1.5_cvar0.3
2026-07-10,sector_financials,25257803.560541455,6.345708506549778,hybrid_medium_cov1.5_cvar0.3
2026-07-10,sector_it,-35465231.43937093,8.91019760653916,hybrid_medium_cov1.5_cvar0.3
2026-07-10,sector_healthcare,24604997.98160308,6.181699236881375,hybrid_medium_cov1.5_cvar0.3
2026-07-10,industry_banks,25257803.560541455,6.345708506549778,hybrid_medium_cov1.5_cvar0.3
2026-07-10,industry_software,-35465231.43937093,8.91019760653916,hybrid_medium_cov1.5_cvar0.3
2026-07-10,industry_biotech,24604997.98160308,6.181699236881375,hybrid_medium_cov1.5_cvar0.3
2026-07-13,country_HK,9469499.926836198,2.1485867725888173,hybrid_medium_cov1.5_cvar0.3
2026-07-13,country_JP,-28866952.990765575,6.5497812809661555,hybrid_medium_cov1.5_cvar0.3
2026-07-13,country_US,35810172.52057023,8.125166439230034,hybrid_medium_cov1.5_cvar0.3
2026-07-13,sector_financials,36161965.48556298,8.204986674418077,hybrid_medium_cov1.5_cvar0.3
2026-07-13,sector_it,-55559418.54949237,12.606181182795417,hybrid_medium_cov1.5_cvar0.3
2026-07-13,sector_healthcare,35810172.52057023,8.125166439230034,hybrid_medium_cov1.5_cvar0.3
2026-07-13,industry_banks,36161965.48556298,8.204986674418077,hybrid_medium_cov1.5_cvar0.3
2026-07-13,industry_software,-55559418.54949237,12.606181182795417,hybrid_medium_cov1.5_cvar0.3
2026-07-13,industry_biotech,35810172.52057023,8.125166439230034,hybrid_medium_cov1.5_cvar0.3
2026-07-14,country_HK,10500000.00000085,2.155172413793291,hybrid_medium_cov1.5_cvar0.3
2026-07-14,country_JP,-40499999.99999976,8.312807881773402,hybrid_medium_cov1.5_cvar0.3
2026-07-14,country_US,50399999.99999541,10.34482758620602,hybrid_medium_cov1.5_cvar0.3
2026-07-14,sector_financials,46800000.000000075,9.605911330049336,hybrid_medium_cov1.5_cvar0.3
2026-07-14,sector_it,-76799999.99999899,15.763546798029447,hybrid_medium_cov1.5_cvar0.3
2026-07-14,sector_healthcare,50399999.99999541,10.34482758620602,hybrid_medium_cov1.5_cvar0.3
2026-07-14,industry_banks,46800000.000000075,9.605911330049336,hybrid_medium_cov1.5_cvar0.3
2026-07-14,industry_software,-76799999.99999899,15.763546798029447,hybrid_medium_cov1.5_cvar0.3
2026-07-14,industry_biotech,50399999.99999541,10.34482758620602,hybrid_medium_cov1.5_cvar0.3
2026-07-01,country_HK,1289538.9191031961,4.056231690865277,hybrid_medium_cov2_cvar0.3
2026-07-01,country_JP,-1401783.8426745124,4.409296968216777,hybrid_medium_cov2_cvar0.3
2026-07-01,country_US,1595328.8333344841,5.0180907883127,hybrid_medium_cov2_cvar0.3
2026-07-01,sector_financials,1578876.4331015586,4.966339928972991,hybrid_medium_cov2_cvar0.3
2026-07-01,sector_it,-1691121.3566728744,5.319405206324489,hybrid_medium_cov2_cvar0.3
2026-07-01,sector_healthcare,1595328.8333344841,5.0180907883127,hybrid_medium_cov2_cvar0.3
2026-07-01,industry_banks,1578876.4331015586,4.966339928972991,hybrid_medium_cov2_cvar0.3
2026-07-01,industry_software,-1691121.3566728744,5.319405206324489,hybrid_medium_cov2_cvar0.3
2026-07-01,industry_biotech,1595328.8333344841,5.0180907883127,hybrid_medium_cov2_cvar0.3
2026-07-02,country_HK,2248107.1990167955,3.3415922077780182,hybrid_medium_cov2_cvar0.3
2026-07-02,country_JP,-2493086.736460007,3.705730409792282,hybrid_medium_cov2_cvar0.3
2026-07-02,country_US,1938691.3182353894,2.8816756625909776,hybrid_medium_cov2_cvar0.3
2026-07-02,sector_financials,3270587.9282444604,4.861410141230944,hybrid_medium_cov2_cvar0.3
2026-07-02,sector_it,-3515567.4656876707,5.2255483432452055,hybrid_medium_cov2_cvar0.3
2026-07-02,sector_healthcare,1938691.3182353894,2.8816756625909776,hybrid_medium_cov2_cvar0.3
2026-07-02,industry_banks,3270587.9282444604,4.861410141230944,hybrid_medium_cov2_cvar0.3
2026-07-02,industry_software,-3515567.4656876707,5.2255483432452055,hybrid_medium_cov2_cvar0.3
2026-07-02,industry_biotech,1938691.3182353894,2.8816756625909776,hybrid_medium_cov2_cvar0.3
2026-07-03,country_HK,2225109.9628622024,2.061212074127499,hybrid_medium_cov2_cvar0.3
2026-07-03,country_JP,-2498710.879129238,2.3146600032251428,hybrid_medium_cov2_cvar0.3
2026-07-03,country_US,2849411.006646254,2.6395281442613228,hybrid_medium_cov2_cvar0.3
2026-07-03,sector_financials,3709951.475416739,3.436682637346889,hybrid_medium_cov2_cvar0.3
2026-07-03,sector_it,-3983552.3916837727,3.6901305664445307,hybrid_medium_cov2_cvar0.3
2026-07-03,sector_healthcare,2849411.006646254,2.6395281442613228,hybrid_medium_cov2_cvar0.3
2026-07-03,industry_banks,3709951.475416739,3.436682637346889,hybrid_medium_cov2_cvar0.3
2026-07-03,industry_software,-3983552.3916837727,3.6901305664445307,hybrid_medium_cov2_cvar0.3
2026-07-03,industry_biotech,2849411.006646254,2.6395281442613228,hybrid_medium_cov2_cvar0.3
2026-07-06,country_HK,3097447.043887297,1.9466809850331994,hybrid_medium_cov2_cvar0.3
2026-07-06,country_JP,-3419088.1540432256,2.148825726904143,hybrid_medium_cov2_cvar0.3
2026-07-06,country_US,5230143.391855808,3.287036241673742,hybrid_medium_cov2_cvar0.3
2026-07-06,sector_financials,5470376.272469148,3.438017606017854,hybrid_medium_cov2_cvar0.3
2026-07-06,sector_it,-5792017.382625076,3.6401623478887966,hybrid_medium_cov2_cvar0.3
2026-07-06,sector_healthcare,5230143.391855808,3.287036241673742,hybrid_medium_cov2_cvar0.3
2026-07-06,industry_banks,5470376.272469148,3.438017606017854,hybrid_medium_cov2_cvar0.3
2026-07-06,industry_software,-5792017.382625076,3.6401623478887966,hybrid_medium_cov2_cvar0.3
2026-07-06,industry_biotech,5230143.391855808,3.287036241673742,hybrid_medium_cov2_cvar0.3
2026-07-07,country_HK,3392531.524948107,1.5546557428168464,hybrid_medium_cov2_cvar0.3
2026-07-07,country_JP,-5770360.197686574,2.6443154775377975,hybrid_medium_cov2_cvar0.3
2026-07-07,country_US,8623209.098028086,3.951657176115676,hybrid_medium_cov2_cvar0.3
2026-07-07,sector_financials,8057650.71023643,3.6924853485253677,hybrid_medium_cov2_cvar0.3
2026-07-07,sector_it,-10435479.382974898,4.782145083246319,hybrid_medium_cov2_cvar0.3
2026-07-07,sector_healthcare,8623209.098028086,3.951657176115676,hybrid_medium_cov2_cvar0.3
2026-07-07,industry_banks,8057650.71023643,3.6924853485253677,hybrid_medium_cov2_cvar0.3
2026-07-07,industry_software,-10435479.382974898,4.782145083246319,hybrid_medium_cov2_cvar0.3
2026-07-07,industry_biotech,8623209.098028086,3.951657176115676,hybrid_medium_cov2_cvar0.3
2026-07-08,country_HK,4840154.128345192,1.7454487601611712,hybrid_medium_cov2_cvar0.3
2026-07-08,country_JP,-7995499.38077054,2.8833243964912123,hybrid_medium_cov2_cvar0.3
2026-07-08,country_US,11975079.941506905,4.3184344718130525,hybrid_medium_cov2_cvar0.3
2026-07-08,sector_financials,11876302.363493476,4.2828134571710645,hybrid_medium_cov2_cvar0.3
2026-07-08,sector_it,-15031647.61591882,5.420689093501104,hybrid_medium_cov2_cvar0.3
2026-07-08,sector_healthcare,11975079.941506905,4.3184344718130525,hybrid_medium_cov2_cvar0.3
2026-07-08,industry_banks,11876302.363493476,4.2828134571710645,hybrid_medium_cov2_cvar0.3
2026-07-08,industry_software,-15031647.61591882,5.420689093501104,hybrid_medium_cov2_cvar0.3
2026-07-08,industry_biotech,11975079.941506905,4.3184344718130525,hybrid_medium_cov2_cvar0.3
2026-07-09,country_HK,6629504.173497419,1.9648057315985292,hybrid_medium_cov2_cvar0.3
2026-07-09,country_JP,-10680717.43921548,3.1654757720868805,hybrid_medium_cov2_cvar0.3
2026-07-09,country_US,14861042.690545358,4.404411113072711,hybrid_medium_cov2_cvar0.3
2026-07-09,sector_financials,16909464.731482204,5.011508003192352,hybrid_medium_cov2_cvar0.3
2026-07-09,sector_it,-20960677.997200258,6.212178043680702,hybrid_medium_cov2_cvar0.3
2026-07-09,sector_healthcare,14861042.690545358,4.404411113072711,hybrid_medium_cov2_cvar0.3
2026-07-09,industry_banks,16909464.731482204,5.011508003192352,hybrid_medium_cov2_cvar0.3
2026-07-09,industry_software,-20960677.997200258,6.212178043680702,hybrid_medium_cov2_cvar0.3
2026-07-09,industry_biotech,14861042.690545358,4.404411113072711,hybrid_medium_cov2_cvar0.3
2026-07-10,country_HK,7204696.514156084,1.8417237072416208,hybrid_medium_cov2_cvar0.3
2026-07-10,country_JP,-16785536.176468085,4.290856645275955,hybrid_medium_cov2_cvar0.3
2026-07-10,country_US,23148242.644155763,5.9173439401585775,hybrid_medium_cov2_cvar0.3
2026-07-10,sector_financials,23080820.84320213,5.900109025550133,hybrid_medium_cov2_cvar0.3
2026-07-10,sector_it,-32661660.505514134,8.349241963584468,hybrid_medium_cov2_cvar0.3
2026-07-10,sector_healthcare,23148242.644155763,5.9173439401585775,hybrid_medium_cov2_cvar0.3
